sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_145142_997;20260918_145142_997_i0090;2026-09-18T14:55:15.707+02:00;impulse_0090_20260918_145142_997_i0090_p5p000bar_mask7_timeseries.csv;impulse_0090_20260918_145142_997_i0090_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;90;-1;-1;-1;-75,935;-1;1568671,000;1568750,000;1569221,000;50,000;5,000;4,92111;1,90374;0,7051;0,4152;0,2898;198,012;0,331796;1;1;1;0;2;0;80;0,218514;0,407162;0,964859;4,703;;19,445;;0,023142;0,375663;0,525735;-0,078890;0,196065;57,879;42,121
20260918_145142_997;20260918_145142_997_i0091;2026-09-18T14:55:20.703+02:00;impulse_0091_20260918_145142_997_i0091_p5p250bar_mask7_timeseries.csv;impulse_0091_20260918_145142_997_i0091_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;91;-1;-1;-1;-75,935;-1;1573687,000;1573781,000;1574237,000;50,000;5,250;5,167;2,103;0,7628;0,4486;0,3143;197,783;0,328714;1;1;1;0;3;1;75;0,001891;0,000979;1,259919;36,637;8,970;18,745;48,668;0,061003;1,169308;0,054239;-0,035730;0,241629;59,531;40,469
20260918_145142_997;20260918_145142_997_i0092;2026-09-18T14:55:22.806+02:00;impulse_0092_20260918_145142_997_i0092_p5p250bar_mask7_timeseries.csv;impulse_0092_20260918_145142_997_i0092_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;92;-1;-1;-1;-75,935;-1;1575750,000;1575796,000;1576300,000;50,000;5,250;5,194556666666667;0,7014166666666667;0,7505;0,4410;0,3095;197,874;0,329807;1;1;1;0;2;0;76;0,049021;0,174787;1,197505;22,655;;18,898;;0,050644;1,085324;0,084079;-0,055443;0,230531;59,564;40,436
20260918_145142_997;20260918_145142_997_i0093;2026-09-18T14:55:24.830+02:00;impulse_0093_20260918_145142_997_i0093_p5p250bar_mask7_timeseries.csv;impulse_0093_20260918_145142_997_i0093_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;93;-1;-1;-1;-75,935;-1;1577781,000;1577921,000;1578331,000;50,000;5,250;5,164;2,100;0,7303;0,4295;0,3009;197,813;0,330199;1;1;1;0;3;1;75;0,001746;0,000565;1,255561;36,470;9,050;18,966;48,715;0,060988;1,160422;0,053581;-0,039147;0,240951;59,648;40,352
20260918_145142_997;20260918_145142_997_i0094;2026-09-18T14:55:26.859+02:00;impulse_0094_20260918_145142_997_i0094_p5p250bar_mask7_timeseries.csv;impulse_0094_20260918_145142_997_i0094_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;94;-1;-1;-1;-75,935;-1;1579843,000;1579890,000;1580393,000;50,000;5,250;5,194193333333334;0,7006033333333334;0,7345;0,4312;0,3033;197,768;0,328089;1;1;1;0;2;0;74;0,024082;0,095662;1,210057;25,508;;17,157;;0,055009;1,123841;0,051467;-0,055807;0,232963;59,408;40,592
20260918_145142_997;20260918_145142_997_i0095;2026-09-18T14:55:29.000+02:00;impulse_0095_20260918_145142_997_i0095_p5p250bar_mask7_timeseries.csv;impulse_0095_20260918_145142_997_i0095_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;95;-1;-1;-1;-75,935;-1;1581953,000;1581953,000;1582503,000;50,000;5,250;5,17124;0,07232999999999999;0,6750;0,3937;0,2813;197,783;0,329062;1;1;1;0;1;0;74;0,556233;0,554220;-0,420498;22,813;;;;0,000000;-0,542040;0,053873;-0,078760;-0,081315;;
20260918_145142_997;20260918_145142_997_i0096;2026-09-18T14:55:30.978+02:00;impulse_0096_20260918_145142_997_i0096_p5p250bar_mask7_timeseries.csv;impulse_0096_20260918_145142_997_i0096_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;96;-1;-1;-1;-75,935;-1;1583937,000;1584031,000;1584487,000;50,000;5,250;5,138;2,101;0,7392;0,4347;0,3045;197,905;0,330357;1;1;1;0;3;1;76;0,002102;0,001521;1,250052;33,688;8,947;19,007;48,903;0,060900;1,149824;0,057040;-0,056847;0,240711;59,570;40,430
20260918_145142_997;20260918_145142_997_i0097;2026-09-18T14:55:32.997+02:00;impulse_0097_20260918_145142_997_i0097_p5p250bar_mask7_timeseries.csv;impulse_0097_20260918_145142_997_i0097_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;97;-1;-1;-1;-75,935;-1;1586000,000;1586046,000;1586550,000;50,000;5,250;5,1899766666666665;0,7067033333333334;0,7405;0,4354;0,3050;197,737;0,329732;1;1;1;0;2;0;75;0,019348;0,078225;1,232848;26,537;;18,259;;0,056232;1,131967;0,054799;-0,060023;0,237544;59,387;40,613
20260918_145142_997;20260918_145142_997_i0098;2026-09-18T14:55:35.083+02:00;impulse_0098_20260918_145142_997_i0098_p5p250bar_mask7_timeseries.csv;impulse_0098_20260918_145142_997_i0098_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;98;-1;-1;-1;-75,935;-1;1588046,000;1588125,000;1588596,000;50,000;5,250;5,22196;0,01434;0,7582;0,4458;0,3124;197,905;0,331584;1;1;1;0;2;0;76;0,002362;0,001255;1,244790;34,239;8,861;18,164;48,925;0,060904;1,154869;0,050641;-0,028040;0,238376;59,477;40,523
20260918_145142_997;20260918_145142_997_i0099;2026-09-18T14:55:37.148+02:00;impulse_0099_20260918_145142_997_i0099_p5p250bar_mask7_timeseries.csv;impulse_0099_20260918_145142_997_i0099_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;99;-1;-1;-1;-75,935;-1;1590125,000;1590171,000;1590675,000;50,000;5,250;5,178683333333334;1,3643833333333333;0,7491;0,4414;0,3076;197,859;0,328182;1;1;1;0;2;0;76;0,222642;0,426846;1,016007;5,838;;18,210;;0,026043;0,422370;0,559205;-0,071317;0,196190;57,883;42,117
20260918_145142_997;20260918_145142_997_i0100;2026-09-18T14:55:39.171+02:00;impulse_0100_20260918_145142_997_i0100_p5p250bar_mask7_timeseries.csv;impulse_0100_20260918_145142_997_i0100_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;100;-1;-1;-1;-75,935;-1;1592156,000;1592203,000;1592706,000;50,000;5,250;5,191443333333333;0,6955166666666667;0,7387;0,4345;0,3043;197,935;0,334279;1;1;1;0;2;0;83;0,034796;0,130955;1,230855;24,494;;19,056;;0,052872;1,106634;0,069428;-0,141890;0,237093;59,472;40,528
20260918_145142_997;20260918_145142_997_i0101;2026-09-18T14:55:44.257+02:00;impulse_0101_20260918_145142_997_i0101_p5p500bar_mask7_timeseries.csv;impulse_0101_20260918_145142_997_i0101_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;101;-1;-1;-1;-75,935;-1;1597234,000;1597234,000;1597784,000;50,000;5,500;5,36222;2,21656;0,7162;0,4183;0,2978;197,523;0,330561;1;1;1;0;1;0;74;0,551879;0,592956;0,647119;0,290;;3,625;;0,001884;-0,435532;0,332147;-0,137780;0,120681;;
20260918_145142_997;20260918_145142_997_i0102;2026-09-18T14:55:46.266+02:00;impulse_0102_20260918_145142_997_i0102_p5p500bar_mask7_timeseries.csv;impulse_0102_20260918_145142_997_i0102_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;102;-1;-1;-1;-75,935;-1;1599265,000;1599312,000;1599815,000;50,000;5,500;5,430956666666667;1,3468866666666668;0,7688;0,4528;0,3159;197,859;0,331872;1;1;1;0;2;0;77;0,232149;0,453773;1,113126;8,222;;18,926;;0,029795;0,561498;0,589132;-0,069043;0,204959;57,468;42,532
20260918_145142_997;20260918_145142_997_i0103;2026-09-18T14:55:48.339+02:00;impulse_0103_20260918_145142_997_i0103_p5p500bar_mask7_timeseries.csv;impulse_0103_20260918_145142_997_i0103_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;103;-1;-1;-1;-75,935;-1;1601328,000;1601375,000;1601878,000;50,000;5,500;5,439133333333333;1,4829933333333334;0,7796;0,4578;0,3218;197,447;0,330126;1;1;1;0;2;0;73;0,426351;0,571902;0,801247;9,273;;4,517;;0,010633;-0,244177;0,426398;-0,060867;0,147312;;
20260918_145142_997;20260918_145142_997_i0104;2026-09-18T14:55:50.420+02:00;impulse_0104_20260918_145142_997_i0104_p5p500bar_mask7_timeseries.csv;impulse_0104_20260918_145142_997_i0104_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;104;-1;-1;-1;-75,935;-1;1603359,000;1603437,000;1603909,000;50,000;5,500;5,48839;0,94546;0,8013;0,4718;0,3295;197,340;0,331179;1;1;1;0;2;0;74;0,090755;0,276375;1,255313;19,532;;19,446;;0,047991;1,044415;0,258313;-0,011610;0,228722;59,390;40,610
20260918_145142_997;20260918_145142_997_i0105;2026-09-18T14:55:52.436+02:00;impulse_0105_20260918_145142_997_i0105_p5p500bar_mask7_timeseries.csv;impulse_0105_20260918_145142_997_i0105_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;105;-1;-1;-1;-75,935;-1;1605406,000;1605453,000;1605956,000;50,000;5,500;5,414346666666667;1,3817733333333333;0,7811;0,4604;0,3207;197,798;0,332671;1;1;1;0;2;0;76;0,201448;0,424716;1,136356;10,596;;17,887;;0,033323;0,652239;0,572644;-0,085653;0,209879;57,630;42,370
20260918_145142_997;20260918_145142_997_i0106;2026-09-18T14:55:54.505+02:00;impulse_0106_20260918_145142_997_i0106_p5p500bar_mask7_timeseries.csv;impulse_0106_20260918_145142_997_i0106_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;106;-1;-1;-1;-75,935;-1;1607484,000;1607531,000;1608034,000;50,000;5,500;5,41087;1,4846233333333332;0,7957;0,4695;0,3262;197,737;0,332584;1;1;1;0;2;0;77;0,442586;0,576184;0,794623;8,172;;4,669;;0,009519;-0,129531;0,528047;-0,089130;0,146857;;
20260918_145142_997;20260918_145142_997_i0107;2026-09-18T14:55:56.512+02:00;impulse_0107_20260918_145142_997_i0107_p5p500bar_mask7_timeseries.csv;impulse_0107_20260918_145142_997_i0107_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;107;-1;-1;-1;-75,935;-1;1609515,000;1609562,000;1610065,000;50,000;5,500;5,44182;1,16835;0,7674;0,4522;0,3151;197,600;0,331318;1;1;1;0;2;0;76;0,164661;0,389800;1,179064;14,566;;18,223;;0,037641;0,754765;0,531393;-0,058180;0,216667;58,078;41,922
20260918_145142_997;20260918_145142_997_i0108;2026-09-18T14:55:58.580+02:00;impulse_0108_20260918_145142_997_i0108_p5p500bar_mask7_timeseries.csv;impulse_0108_20260918_145142_997_i0108_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;108;-1;-1;-1;-75,935;-1;1611578,000;1611625,000;1612128,000;50,000;5,500;5,42088;1,4533966666666667;0,7786;0,4595;0,3192;197,554;0,329459;1;1;1;0;2;0;74;0,276591;0,489629;1,070139;2,306;;18,415;;0,022976;0,369200;0,594617;-0,079120;0,197411;58,107;41,893
20260918_145142_997;20260918_145142_997_i0109;2026-09-18T14:56:00.662+02:00;impulse_0109_20260918_145142_997_i0109_p5p500bar_mask7_timeseries.csv;impulse_0109_20260918_145142_997_i0109_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;109;-1;-1;-1;-75,935;-1;1613609,000;1613687,000;1614159,000;50,000;5,500;5,48839;0,95645;0,7778;0,4587;0,3191;197,691;0,329836;1;1;1;0;2;0;75;0,064203;0,217774;1,278696;21,694;;18,245;;0,052052;1,126284;0,157951;-0,011610;0,232982;59,401;40,599
20260918_145142_997;20260918_145142_997_i0110;2026-09-18T14:56:02.686+02:00;impulse_0110_20260918_145142_997_i0110_p5p500bar_mask7_timeseries.csv;impulse_0110_20260918_145142_997_i0110_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;110;-1;-1;-1;-75,935;-1;1615656,000;1615703,000;1616206,000;50,000;5,500;5,442363333333333;1,0780133333333333;0,7797;0,4591;0,3205;197,554;0,332249;1;1;1;0;2;0;78;0,099389;0,293689;1,225777;19,230;;17,544;;0,046483;1,006396;0,302720;-0,140970;0,225229;59,253;40,747
20260918_145142_997;20260918_145142_997_i0111;2026-09-18T14:56:07.701+02:00;impulse_0111_20260918_145142_997_i0111_p5p750bar_mask7_timeseries.csv;impulse_0111_20260918_145142_997_i0111_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;111;-1;-1;-1;-75,935;-1;1620687,000;1620734,000;1621237,000;50,000;5,750;5,702933333333333;0,7922600000000001;0,8263;0,4865;0,3398;197,462;0,330677;1;1;1;0;2;0;75;0,002825;0,005436;1,427021;32,196;8,817;18,097;48,358;0,068710;1,317681;0,064234;-0,047067;0,250226;59,430;40,570
20260918_145142_997;20260918_145142_997_i0112;2026-09-18T14:56:09.858+02:00;impulse_0112_20260918_145142_997_i0112_p5p750bar_mask7_timeseries.csv;impulse_0112_20260918_145142_997_i0112_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;112;-1;-1;-1;-75,935;-1;1622765,000;1622859,000;1623315,000;50,000;5,750;5,66729;2,34565;0,8277;0,4876;0,3401;197,447;0,331727;1;1;1;0;2;0;75;0,338257;0,549942;1,093756;1,117;;17,986;;0,022042;0,335937;0,631073;-0,082710;0,192994;57,949;42,051
20260918_145142_997;20260918_145142_997_i0113;2026-09-18T14:56:11.832+02:00;impulse_0113_20260918_145142_997_i0113_p5p750bar_mask7_timeseries.csv;impulse_0113_20260918_145142_997_i0113_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;113;-1;-1;-1;-75,935;-1;1624796,000;1624843,000;1625346,000;50,000;5,750;5,695423333333333;0,7928733333333333;0,8272;0,4882;0,3390;197,340;0,330555;1;1;1;0;2;0;74;0,002014;0,001306;1,437596;33,645;9,018;18,738;48,295;0,068902;1,318133;0,066863;-0,054577;0,252412;59,517;40,483
20260918_145142_997;20260918_145142_997_i0114;2026-09-18T14:56:13.895+02:00;impulse_0114_20260918_145142_997_i0114_p5p750bar_mask7_timeseries.csv;impulse_0114_20260918_145142_997_i0114_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;114;-1;-1;-1;-75,935;-1;1626906,000;1626906,000;1627456,000;50,000;5,750;5,63872;1,55512;0,7860;0,4591;0,3269;197,554;0,334067;1;1;1;0;1;0;75;0,650526;0,621137;-0,501666;31,428;;;;0,000000;-0,639435;0,070581;-0,111280;-0,088968;;
20260918_145142_997;20260918_145142_997_i0115;2026-09-18T14:56:15.974+02:00;impulse_0115_20260918_145142_997_i0115_p5p750bar_mask7_timeseries.csv;impulse_0115_20260918_145142_997_i0115_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;115;-1;-1;-1;-75,935;-1;1628921,000;1628968,000;1629471,000;50,000;5,750;5,66094;1,5800466666666666;0,8107;0,4777;0,3330;197,417;0,330925;1;1;1;0;2;0;75;0,406857;0,591062;0,966011;0,380;;16,103;;0,015138;0,116179;0,609870;-0,089060;0,170645;53,395;46,605
20260918_145142_997;20260918_145142_997_i0116;2026-09-18T14:56:17.941+02:00;impulse_0116_20260918_145142_997_i0116_p5p750bar_mask7_timeseries.csv;impulse_0116_20260918_145142_997_i0116_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;116;-1;-1;-1;-75,935;-1;1630937,000;1631031,000;1631487,000;50,000;5,750;5,660;2,358;0,8202;0,4849;0,3353;197,523;0,334115;1;1;1;0;3;1;75;0,001818;0,000867;1,425421;35,939;8,866;18,713;48,764;0,069607;1,330096;0,059407;-0,033637;0,249358;59,534;40,466
20260918_145142_997;20260918_145142_997_i0117;2026-09-18T14:56:20.087+02:00;impulse_0117_20260918_145142_997_i0117_p5p750bar_mask7_timeseries.csv;impulse_0117_20260918_145142_997_i0117_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;117;-1;-1;-1;-75,935;-1;1633015,000;1633093,000;1633565,000;50,000;5,750;5,71306;2,11646;0,8398;0,4956;0,3442;197,569;0,332153;1;1;1;0;2;0;76;0,224082;0,462446;1,207503;9,709;;17,898;;0,034049;0,647444;0,619654;-0,036940;0,211358;57,665;42,335
20260918_145142_997;20260918_145142_997_i0118;2026-09-18T14:56:22.092+02:00;impulse_0118_20260918_145142_997_i0118_p5p750bar_mask7_timeseries.csv;impulse_0118_20260918_145142_997_i0118_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;118;-1;-1;-1;-75,935;-1;1635062,000;1635109,000;1635612,000;50,000;5,750;5,673696666666667;1,4363;0,8179;0,4821;0,3358;197,432;0,331567;1;1;1;0;2;0;75;0,239969;0,476706;1,196747;8,977;;18,415;;0,032625;0,621297;0,623487;-0,076303;0,210929;57,331;42,669
20260918_145142_997;20260918_145142_997_i0119;2026-09-18T14:56:24.111+02:00;impulse_0119_20260918_145142_997_i0119_p5p750bar_mask7_timeseries.csv;impulse_0119_20260918_145142_997_i0119_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;119;-1;-1;-1;-75,935;-1;1637125,000;1637171,000;1637675,000;50,000;5,750;5,660206666666666;1,5638666666666667;0,8129;0,4784;0,3344;197,523;0,333296;1;1;1;0;2;0;77;0,333749;0,553162;1,078175;0,137;;17,583;;0,019262;0,271681;0,622144;-0,089793;0,190483;56,697;43,303
20260918_145142_997;20260918_145142_997_i0120;2026-09-18T14:56:26.252+02:00;impulse_0120_20260918_145142_997_i0120_p5p750bar_mask7_timeseries.csv;impulse_0120_20260918_145142_997_i0120_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;120;-1;-1;-1;-75,935;-1;1639187,000;1639265,000;1639737,000;50,000;5,750;5,64769;2,35572;0,8317;0,4913;0,3404;197,188;0,332180;1;1;1;0;2;0;78;0,459184;0,611587;0,865532;8,682;;4,444;;0,010984;-0,257254;0,464171;-0,102310;0,153254;;
20260918_145142_997;20260918_145142_997_i0121;2026-09-18T14:56:31.235+02:00;impulse_0121_20260918_145142_997_i0121_p6p000bar_mask7_timeseries.csv;impulse_0121_20260918_145142_997_i0121_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;121;-1;-1;-1;-75,935;-1;1644203,000;1644250,000;1644753,000;50,000;6,000;5,931213333333334;1,31667;0,8341;0,4935;0,3406;197,218;0,332948;1;1;1;0;2;0;76;0,181811;0,435583;1,337148;14,032;;18,268;;0,043080;0,870694;0,591993;-0,068787;0,225443;58,060;41,940
20260918_145142_997;20260918_145142_997_i0122;2026-09-18T14:56:33.316+02:00;impulse_0122_20260918_145142_997_i0122_p6p000bar_mask7_timeseries.csv;impulse_0122_20260918_145142_997_i0122_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;122;-1;-1;-1;-75,935;-1;1646265,000;1646312,000;1646815,000;50,000;6,000;5,89587;1,6588833333333335;0,8346;0,4939;0,3407;197,401;0,334250;1;1;1;0;2;0;75;0,352718;0,578419;1,166075;1,350;;17,940;;0,023742;0,361334;0,668662;-0,104130;0,197778;57,460;42,540
20260918_145142_997;20260918_145142_997_i0123;2026-09-18T14:56:35.325+02:00;impulse_0123_20260918_145142_997_i0123_p6p000bar_mask7_timeseries.csv;impulse_0123_20260918_145142_997_i0123_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;123;-1;-1;-1;-75,935;-1;1648312,000;1648359,000;1648862,000;50,000;6,000;5,93194;1,7239900000000001;0,8407;0,4976;0,3431;197,081;0,331451;1;1;1;0;2;0;74;0,156373;0,404736;1,359047;16,153;;17,927;;0,046447;0,967071;0,526428;-0,068060;0,229107;58,540;41,460
20260918_145142_997;20260918_145142_997_i0124;2026-09-18T14:56:37.392+02:00;impulse_0124_20260918_145142_997_i0124_p6p000bar_mask7_timeseries.csv;impulse_0124_20260918_145142_997_i0124_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;124;-1;-1;-1;-75,935;-1;1650375,000;1650421,000;1650925,000;50,000;6,000;5,897153333333333;1,6172799999999998;0,8582;0,5081;0,3501;197,233;0,333361;1;1;1;0;2;0;75;0,331636;0,565458;1,178808;3,204;;18,105;;0,026081;0,405560;0,667407;-0,102847;0,199894;58,117;41,883
20260918_145142_997;20260918_145142_997_i0125;2026-09-18T14:56:39.490+02:00;impulse_0125_20260918_145142_997_i0125_p6p000bar_mask7_timeseries.csv;impulse_0125_20260918_145142_997_i0125_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;125;-1;-1;-1;-75,935;-1;1652468,000;1652468,000;1653018,000;50,000;6,000;5,873469999999999;0,014753333333333334;0,8488;0,5021;0,3467;197,356;0,333899;1;1;1;0;1;0;76;0,679999;0,667699;-0,521167;19,898;;;;0,000000;-0,664404;0,056859;-0,126530;-0,088732;;
20260918_145142_997;20260918_145142_997_i0126;2026-09-18T14:56:41.431+02:00;impulse_0126_20260918_145142_997_i0126_p6p000bar_mask7_timeseries.csv;impulse_0126_20260918_145142_997_i0126_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;126;-1;-1;-1;-75,935;-1;1654437,000;1654531,000;1654987,000;50,000;6,000;5,873;2,499;0,8456;0,5007;0,3449;197,264;0,335264;1;1;1;0;3;1;75;0,001747;0,000858;1,522676;35,507;9,006;18,591;48,663;0,073758;1,413900;0,065291;-0,048097;0,255830;59,589;40,411
20260918_145142_997;20260918_145142_997_i0127;2026-09-18T14:56:43.511+02:00;impulse_0127_20260918_145142_997_i0127_p6p000bar_mask7_timeseries.csv;impulse_0127_20260918_145142_997_i0127_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;127;-1;-1;-1;-75,935;-1;1656500,000;1656546,000;1657050,000;50,000;6,000;5,941590000000001;0,8396633333333333;0,8312;0,4914;0,3399;197,295;0,332781;1;1;1;0;2;0;75;0,016584;0,068586;1,503935;27,494;;18,287;48,304;0,069057;1,380331;0,067380;-0,058410;0,253120;59,381;40,619
20260918_145142_997;20260918_145142_997_i0128;2026-09-18T14:56:45.650+02:00;impulse_0128_20260918_145142_997_i0128_p6p000bar_mask7_timeseries.csv;impulse_0128_20260918_145142_997_i0128_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;128;-1;-1;-1;-75,935;-1;1658578,000;1658656,000;1659128,000;50,000;6,000;5,9176;2,48421;0,8416;0,4976;0,3440;197,096;0,332030;1;1;1;0;2;0;76;0,356664;0,584940;1,150478;1,495;;17,416;;0,023591;0,354990;0,669762;-0,082400;0,194416;57,513;42,487
20260918_145142_997;20260918_145142_997_i0129;2026-09-18T14:56:47.611+02:00;impulse_0129_20260918_145142_997_i0129_p6p000bar_mask7_timeseries.csv;impulse_0129_20260918_145142_997_i0129_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;129;-1;-1;-1;-75,935;-1;1660593,000;1660687,000;1661143,000;50,000;6,000;5,873;2,496;0,8463;0,5004;0,3460;197,325;0,331539;1;1;1;0;3;1;76;0,001852;0,001368;1,499158;37,340;8,748;17,737;48,407;0,073168;1,413771;0,055938;-0,047483;0,251853;59,515;40,485
20260918_145142_997;20260918_145142_997_i0130;2026-09-18T14:56:49.661+02:00;impulse_0130_20260918_145142_997_i0130_p6p000bar_mask7_timeseries.csv;impulse_0130_20260918_145142_997_i0130_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;130;-1;-1;-1;-75,935;-1;1662687,000;1662687,000;1663237,000;50,000;6,000;5,84106;2,47261;0,7539;0,4431;0,3108;197,371;0,333677;1;1;1;0;1;0;77;0,669456;0,670207;0,167286;0,274;;0,634;;0,000069;-0,640281;0,187885;-0,158940;0,028640;;
