sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_162220_794;20260918_162220_794_i0046;2026-09-18T16:24:26.331+02:00;impulse_0046_20260918_162220_794_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_162220_794_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-75,935;-1;6919203,000;6919250,000;6919753,000;50,000;5,250;5,169593333333333;1,41158;0,7232;0,4715;0,2517;197,905;0,328920;1;1;1;0;2;0;76;0,669420;0,664680;-0,437081;0,085;;;;0,000000;-0,663615;0,104242;-0,080407;-0,084548;;
20260918_162220_794;20260918_162220_794_i0047;2026-09-18T16:24:28.345+02:00;impulse_0047_20260918_162220_794_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_162220_794_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-75,935;-1;6921218,000;6921281,000;6921768,000;50,000;5,250;5,23405;0,00885;0,7042;0,4586;0,2456;197,676;0,327944;1;1;1;0;2;0;73;0,525839;0,655565;0,874759;6,365;;4,260;;0,008801;-0,255267;0,559422;-0,015950;0,167129;;
20260918_162220_794;20260918_162220_794_i0048;2026-09-18T16:24:30.492+02:00;impulse_0048_20260918_162220_794_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_162220_794_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-75,935;-1;6923296,000;6923375,000;6923846,000;50,000;5,250;5,19138;2,08625;0,7089;0,4626;0,2463;197,783;0,328748;1;1;1;0;2;0;74;0,450987;0,628323;-0,204297;1,426;;;;0,000000;-0,439318;0,109544;-0,058620;-0,039353;;
20260918_162220_794;20260918_162220_794_i0049;2026-09-18T16:24:32.463+02:00;impulse_0049_20260918_162220_794_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_162220_794_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-75,935;-1;6925328,000;6925375,000;6925878,000;50,000;5,250;5,195833333333333;0,7022266666666667;0,7071;0,4616;0,2456;197,966;0,331005;1;1;1;0;2;0;76;0,433195;0,621163;0,975209;5,810;;4,622;;0,009590;-0,138353;0,573493;-0,054167;0,187691;;
20260918_162220_794;20260918_162220_794_i0050;2026-09-18T16:24:34.539+02:00;impulse_0050_20260918_162220_794_i0050_p5p500bar_mask7_timeseries.csv;impulse_0050_20260918_162220_794_i0050_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-75,935;-1;6927437,000;6927437,000;6927987,000;50,000;5,500;5,1735;0,86876;0,7136;0,4650;0,2486;197,874;0,332555;1;1;1;0;1;0;80;0,529146;0,651450;-0,404960;28,710;;;;0,000000;-0,530353;0,067259;-0,326500;-0,078276;;
20260918_162220_794;20260918_162220_794_i0051;2026-09-18T16:24:39.536+02:00;impulse_0051_20260918_162220_794_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_162220_794_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-75,935;-1;6932437,000;6932484,000;6932987,000;50,000;5,500;5,430586666666667;1,36275;0,7427;0,4830;0,2597;197,401;0,328533;1;1;1;0;2;0;75;0,728636;0,696044;-0,474521;12,378;;;;0,000000;-0,728834;0,127923;-0,069413;-0,087379;;
20260918_162220_794;20260918_162220_794_i0052;2026-09-18T16:24:41.546+02:00;impulse_0052_20260918_162220_794_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_162220_794_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-75,935;-1;6934468,000;6934515,000;6935018,000;50,000;5,500;5,456526666666666;0,7495333333333334;0,7460;0,4840;0,2621;197,645;0,330034;1;1;1;0;2;0;75;0,441877;0,662075;1,082059;8,446;;4,757;;0,013621;-0,123771;0,617787;-0,043473;0,198306;;
20260918_162220_794;20260918_162220_794_i0053;2026-09-18T16:24:43.676+02:00;impulse_0053_20260918_162220_794_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_162220_794_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-75,935;-1;6936578,000;6936578,000;6937128,000;50,000;5,500;5,398176666666667;0,9589933333333333;0,7441;0,4829;0,2613;197,630;0,330103;1;1;1;0;1;0;75;0,570148;0,698044;-0,439936;29,234;;;;0,000000;-0,577086;0,069557;-0,101823;-0,081497;;
20260918_162220_794;20260918_162220_794_i0054;2026-09-18T16:24:45.674+02:00;impulse_0054_20260918_162220_794_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_162220_794_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-75,935;-1;6938578,000;6938625,000;6939128,000;50,000;5,500;5,440903333333334;1,6206333333333334;0,7393;0,4800;0,2594;197,691;0,331206;1;1;1;0;2;0;76;0,681674;0,718496;0,699847;0,163;;3,008;;0,001580;-0,566276;0,370331;-0,059097;0,128627;;
20260918_162220_794;20260918_162220_794_i0055;2026-09-18T16:24:47.803+02:00;impulse_0055_20260918_162220_794_i0055_p5p750bar_mask7_timeseries.csv;impulse_0055_20260918_162220_794_i0055_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-75,935;-1;6940687,000;6940687,000;6941237,000;50,000;5,750;5,433696666666666;0,014343333333333333;0,7311;0,4756;0,2555;197,768;0,333853;1;1;1;0;1;0;80;0,528747;0,691362;-0,400624;22,332;;;;0,000000;-0,517706;0,062524;-0,316303;-0,073730;;
20260918_162220_794;20260918_162220_794_i0056;2026-09-18T16:24:52.802+02:00;impulse_0056_20260918_162220_794_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_162220_794_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-75,935;-1;6945703,000;6945750,000;6946253,000;50,000;5,750;5,665273333333333;1,5409833333333334;0,7901;0,5122;0,2780;197,340;0,330426;1;1;1;0;2;0;75;0,769041;0,755846;-0,514895;9,110;;;;0,000000;-0,771417;0,121154;-0,084727;-0,090886;;
20260918_162220_794;20260918_162220_794_i0057;2026-09-18T16:24:54.886+02:00;impulse_0057_20260918_162220_794_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_162220_794_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-75,935;-1;6947750,000;6947796,000;6948300,000;50,000;5,750;5,649893333333334;1,5682433333333334;0,7844;0,5084;0,2760;197,630;0,334014;1;1;1;0;2;0;77;0,532612;0,728798;-0,274112;5,742;;;;0,000000;-0,524923;0,123623;-0,100107;-0,048516;;
20260918_162220_794;20260918_162220_794_i0058;2026-09-18T16:24:56.905+02:00;impulse_0058_20260918_162220_794_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_162220_794_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-75,935;-1;6949765,000;6949843,000;6950315,000;50,000;5,750;5,74145;0,00946;0,7757;0,5025;0,2732;197,630;0,334112;1;1;1;0;2;0;77;0,367862;0,636086;1,310362;0,879;;16,686;;0,027914;0,456204;0,764818;-0,008550;0,228228;63,771;36,229
20260918_162220_794;20260918_162220_794_i0059;2026-09-18T16:24:58.974+02:00;impulse_0059_20260918_162220_794_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_162220_794_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-75,935;-1;6951828,000;6951875,000;6952378,000;50,000;5,750;5,700126666666667;1,4640733333333333;0,7864;0,5093;0,2771;197,264;0,332135;1;1;1;0;2;0;73;0,644366;0,753449;0,977865;3,212;;4,334;;0,007092;-0,434299;0,533855;-0,049873;0,171551;;
20260918_162220_794;20260918_162220_794_i0060;2026-09-18T16:25:01.026+02:00;impulse_0060_20260918_162220_794_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_162220_794_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-75,935;-1;6953890,000;6953937,000;6954440,000;50,000;5,750;5,670946666666667;1,5369133333333334;0,7895;0,5117;0,2778;197,356;0,337238;1;1;1;0;2;0;80;0,775718;0,762635;-0,526083;7,966;;;;0,000000;-0,776595;0,119504;-0,162387;-0,092768;;
20260918_162220_794;20260918_162220_794_i0061;2026-09-18T16:25:06.108+02:00;impulse_0061_20260918_162220_794_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_162220_794_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-75,935;-1;6958953,000;6959031,000;6959503,000;50,000;6,000;5,9046;2,50404;0,8003;0,5163;0,2840;197,356;0,332771;1;1;1;0;2;0;76;0,813622;0,807181;-0,603975;0,028;;;;0,000000;-0,815444;0,114816;-0,095400;-0,102289;;
20260918_162220_794;20260918_162220_794_i0062;2026-09-18T16:25:08.083+02:00;impulse_0062_20260918_162220_794_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_162220_794_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-75,935;-1;6960968,000;6961015,000;6961518,000;50,000;6,000;5,942993333333334;0,83641;0,8112;0,5237;0,2874;197,310;0,333421;1;1;1;0;2;0;76;0,509223;0,752067;1,196597;7,855;;4,664;;0,014137;-0,162769;0,685218;-0,057007;0,201346;;
20260918_162220_794;20260918_162220_794_i0063;2026-09-18T16:25:10.172+02:00;impulse_0063_20260918_162220_794_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_162220_794_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-75,935;-1;6963015,000;6963093,000;6963565,000;50,000;6,000;5,99176;0,01282;0,8104;0,5239;0,2865;197,218;0,332316;1;1;1;0;2;0;75;0,562840;0,771706;1,130121;10,075;;4,508;;0,016007;-0,169055;0,702777;-0,008240;0,188613;;
20260918_162220_794;20260918_162220_794_i0064;2026-09-18T16:25:12.230+02:00;impulse_0064_20260918_162220_794_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_162220_794_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-75,935;-1;6965078,000;6965125,000;6965628,000;50,000;6,000;5,93652;1,6918466666666667;0,8007;0,5178;0,2829;197,264;0,332635;1;1;1;0;2;0;75;0,587342;0,774515;1,040706;0,314;;3,976;;0,003290;-0,430485;0,453883;-0,063480;0,175306;;
20260918_162220_794;20260918_162220_794_i0065;2026-09-18T16:25:14.211+02:00;impulse_0065_20260918_162220_794_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_162220_794_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-75,935;-1;6967140,000;6967187,000;6967690,000;50,000;6,000;5,91461;1,50568;0,7907;0,5110;0,2797;197,157;0,330208;1;1;1;0;2;0;76;0,825668;0,794706;-0,552525;12,403;;;;0,000000;-0,825601;0,140159;-0,085390;-0,093417;;
