sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_161911_306;20260918_161911_306_i0046;2026-09-18T16:21:16.825+02:00;impulse_0046_20260918_161911_306_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_161911_306_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-85,931;-1;6729687,000;6729765,000;6730237,000;50,000;5,250;5,24046;0,67476;0,6166;0,3683;0,2483;197,966;0,329031;1;1;1;0;2;0;76;0,486581;0,560716;0,685667;2,059;;4,031;;0,004266;-0,335014;0,397434;-0,009540;0,130841;;
20260918_161911_306;20260918_161911_306_i0047;2026-09-18T16:21:18.905+02:00;impulse_0047_20260918_161911_306_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_161911_306_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-85,931;-1;6731765,000;6731812,000;6732315,000;50,000;5,250;5,172033333333333;1,4025266666666667;0,6242;0,3738;0,2504;197,859;0,329981;1;1;1;0;2;0;76;0,520900;0,573010;-0,277172;5,717;;;;0,000000;-0,515211;0,116641;-0,077967;-0,053591;;
20260918_161911_306;20260918_161911_306_i0048;2026-09-18T16:21:20.994+02:00;impulse_0048_20260918_161911_306_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_161911_306_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-85,931;-1;6733843,000;6733843,000;6734393,000;50,000;5,250;5,158543333333333;0,9179999999999999;0,6554;0,3931;0,2623;197,874;0,330879;1;1;1;0;1;0;77;0,580746;0,567079;-0,462255;14,056;;;;0,000000;-0,579140;0,068575;-0,091457;-0,089610;;
20260918_161911_306;20260918_161911_306_i0049;2026-09-18T16:21:22.961+02:00;impulse_0049_20260918_161911_306_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_161911_306_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-85,931;-1;6735828,000;6735875,000;6736378,000;50,000;5,250;5,198886666666667;0,7041666666666667;0,6286;0,3768;0,2518;197,966;0,330140;1;1;1;0;2;0;76;0,277754;0,482046;0,922256;0,370;;16,962;;0,015822;0,204174;0,555591;-0,051113;0,177395;56,956;43,044
20260918_161911_306;20260918_161911_306_i0050;2026-09-18T16:21:25.029+02:00;impulse_0050_20260918_161911_306_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_161911_306_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-85,931;-1;6737890,000;6737937,000;6738440,000;50,000;5,250;5,188936666666667;1,1848333333333334;0,6339;0,3795;0,2544;197,768;0,335520;1;1;1;0;2;0;78;0,518558;0,562336;0,677687;0,076;;3,818;;0,002418;-0,388011;0,366389;-0,144397;0,130602;;
20260918_161911_306;20260918_161911_306_i0051;2026-09-18T16:21:30.087+02:00;impulse_0051_20260918_161911_306_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_161911_306_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-85,931;-1;6742937,000;6743015,000;6743487,000;50,000;5,500;5,49297;0,00916;0,6403;0,3809;0,2594;197,844;0,330065;1;1;1;0;2;0;76;0,481743;0,590938;0,781095;5,236;;4,096;;0,007119;-0,251306;0,500087;-0,007030;0,142199;;
20260918_161911_306;20260918_161911_306_i0052;2026-09-18T16:21:32.093+02:00;impulse_0052_20260918_161911_306_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_161911_306_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-85,931;-1;6745000,000;6745046,000;6745550,000;50,000;5,500;5,42625;1,41891;0,6437;0,3832;0,2605;197,371;0,329015;1;1;1;0;2;0;73;0,620534;0,595110;-0,369500;14,345;;;;0,000000;-0,617460;0,132120;-0,073750;-0,068095;;
20260918_161911_306;20260918_161911_306_i0053;2026-09-18T16:21:34.248+02:00;impulse_0053_20260918_161911_306_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_161911_306_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-85,931;-1;6747078,000;6747078,000;6747628,000;50,000;5,500;5,40428;1,4951033333333335;0,6677;0,3966;0,2711;197,539;0,328969;1;1;1;0;1;0;74;0,469439;0,595667;-0,308281;4,282;;;;0,000000;-0,455863;0,087495;-0,095720;-0,057044;;
20260918_161911_306;20260918_161911_306_i0054;2026-09-18T16:21:36.211+02:00;impulse_0054_20260918_161911_306_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_161911_306_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-85,931;-1;6749109,000;6749156,000;6749659,000;50,000;5,500;5,41331;1,5008;0,6389;0,3809;0,2580;197,447;0,328950;1;1;1;0;2;0;75;0,543911;0,606797;-0,284852;3,571;;;;0,000000;-0,533681;0,125618;-0,086690;-0,052621;;
20260918_161911_306;20260918_161911_306_i0055;2026-09-18T16:21:38.209+02:00;impulse_0055_20260918_161911_306_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_161911_306_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-85,931;-1;6751125,000;6751171,000;6751675,000;50,000;5,500;5,450053333333333;0,7566533333333334;0,6508;0,3869;0,2640;197,539;0,332022;1;1;1;0;2;0;77;0,313214;0,528367;0,970159;0,364;;15,725;;0,015102;0,148679;0,594973;-0,133280;0,178009;54,034;45,966
20260918_161911_306;20260918_161911_306_i0056;2026-09-18T16:21:43.328+02:00;impulse_0056_20260918_161911_306_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_161911_306_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-85,931;-1;6756203,000;6756250,000;6756753,000;50,000;5,750;5,6738800000000005;1,4169766666666668;0,6718;0,3986;0,2732;197,447;0,328762;1;1;1;0;2;0;75;0,626431;0,635773;-0,364118;10,656;;;;0,000000;-0,630781;0,131264;-0,076120;-0,064174;;
20260918_161911_306;20260918_161911_306_i0057;2026-09-18T16:21:45.375+02:00;impulse_0057_20260918_161911_306_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_161911_306_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-85,931;-1;6758234,000;6758281,000;6758784,000;50,000;5,750;5,704763333333333;0,7951066666666667;0,6667;0,3945;0,2721;197,539;0,332788;1;1;1;0;2;0;76;0,336094;0,566351;1,014346;0,344;;15,373;;0,015629;0,143075;0,629707;-0,045237;0,177807;52,760;47,240
20260918_161911_306;20260918_161911_306_i0058;2026-09-18T16:21:47.440+02:00;impulse_0058_20260918_161911_306_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_161911_306_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-85,931;-1;6760296,000;6760343,000;6760846,000;50,000;5,750;5,672353333333334;1,5001900000000001;0,6775;0,4017;0,2758;197,447;0,331970;1;1;1;0;2;0;75;0,654147;0,634135;-0,252833;0,169;;;;0,000000;-0,655550;0,164540;-0,077647;-0,044573;;
20260918_161911_306;20260918_161911_306_i0059;2026-09-18T16:21:49.473+02:00;impulse_0059_20260918_161911_306_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_161911_306_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-85,931;-1;6762343,000;6762421,000;6762893,000;50,000;5,750;5,7431;0,01373;0,6731;0,3983;0,2748;197,462;0,331182;1;1;1;0;2;0;76;0,504389;0,629639;0,867914;5,940;;4,166;;0,008471;-0,263118;0,538946;-0,006900;0,151123;;
20260918_161911_306;20260918_161911_306_i0060;2026-09-18T16:21:51.534+02:00;impulse_0060_20260918_161911_306_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_161911_306_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-85,931;-1;6764375,000;6764421,000;6764925,000;50,000;5,750;5,695306666666666;0,79623;0,6681;0,3963;0,2718;197,478;0,335702;1;1;1;0;2;0;80;0,323701;0,557707;1,068303;0,190;;16,906;;0,017601;0,214134;0,636155;-0,138027;0,187576;55,544;44,456
20260918_161911_306;20260918_161911_306_i0061;2026-09-18T16:21:56.556+02:00;impulse_0061_20260918_161911_306_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_161911_306_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-85,931;-1;6769437,000;6769484,000;6769987,000;50,000;6,000;5,93707;1,1319333333333335;0,6973;0,4115;0,2858;197,264;0,333135;1;1;1;0;2;0;75;0,626822;0,680397;0,783672;0,143;;3,669;;0,002574;-0,480632;0,418878;-0,062930;0,131996;;
20260918_161911_306;20260918_161911_306_i0062;2026-09-18T16:21:58.631+02:00;impulse_0062_20260918_161911_306_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_161911_306_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-85,931;-1;6771484,000;6771562,000;6772034,000;50,000;6,000;5,99341;0,01617;0,7102;0,4175;0,2927;197,081;0,333080;1;1;1;0;2;0;74;0,408060;0,621629;1,090178;0,172;;17,262;;0,019144;0,226931;0,672640;-0,006590;0,181896;55,743;44,257
20260918_161911_306;20260918_161911_306_i0063;2026-09-18T16:22:00.694+02:00;impulse_0063_20260918_161911_306_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_161911_306_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-85,931;-1;6773546,000;6773593,000;6774096,000;50,000;6,000;5,933466666666667;1,11087;0,7069;0,4163;0,2906;197,233;0,334674;1;1;1;0;2;0;76;0,436500;0,635548;1,004719;0,654;;4,407;;0,004980;-0,263123;0,457208;-0,066533;0,169331;;
20260918_161911_306;20260918_161911_306_i0064;2026-09-18T16:22:02.751+02:00;impulse_0064_20260918_161911_306_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_161911_306_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-85,931;-1;6775609,000;6775656,000;6776159,000;50,000;6,000;5,893736666666666;1,62257;0,6922;0,4089;0,2834;197,127;0,330259;1;1;1;0;2;0;74;0,664574;0,674582;-0,393079;10,284;;;;0,000000;-0,668019;0,135644;-0,106263;-0,066694;;
20260918_161911_306;20260918_161911_306_i0065;2026-09-18T16:22:04.708+02:00;impulse_0065_20260918_161911_306_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_161911_306_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-85,931;-1;6777640,000;6777687,000;6778190,000;50,000;6,000;5,93945;1,1653;0,6935;0,4090;0,2845;197,218;0,332579;1;1;1;0;2;0;74;0,590856;0,674899;0,824585;1,901;;3,806;;0,004833;-0,419040;0,462894;-0,060550;0,138832;;
