sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_161036_855;20260918_161036_855_i0046;2026-09-18T16:12:42.377+02:00;impulse_0046_20260918_161036_855_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_161036_855_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-105,923;-1;6215250,000;6215296,000;6215800,000;50,000;5,250;5,178383333333334;1,4112766666666667;0,5993;0,3306;0,2687;197,859;0,328992;1;1;1;0;2;0;75;0,530719;0,525405;-0,330343;7,741;;;;0,000000;-0,532022;0,111450;-0,071617;-0,063793;;
20260918_161036_855;20260918_161036_855_i0047;2026-09-18T16:12:44.391+02:00;impulse_0047_20260918_161036_855_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_161036_855_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-105,923;-1;6217281,000;6217328,000;6217831,000;50,000;5,250;5,1895500000000006;1,5784166666666668;0,6055;0,3325;0,2730;197,707;0,327971;1;1;1;0;2;0;75;0,378859;0,505472;0,706242;3,102;;4,464;;0,005645;-0,231964;0,379819;-0,060450;0,136089;;
20260918_161036_855;20260918_161036_855_i0048;2026-09-18T16:12:46.388+02:00;impulse_0048_20260918_161036_855_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_161036_855_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-105,923;-1;6219296,000;6219437,000;6219846,000;50,000;5,250;5,165;2,115;0,5949;0,3280;0,2669;197,844;0,330557;1;1;1;0;3;1;75;0,227644;0,415512;0,944172;6,897;;17,341;;0,024488;0,380243;0,539140;-0,046473;0,181449;54,815;45,185
20260918_161036_855;20260918_161036_855_i0049;2026-09-18T16:12:48.474+02:00;impulse_0049_20260918_161036_855_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_161036_855_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-105,923;-1;6221359,000;6221406,000;6221909,000;50,000;5,250;5,193276666666667;0,7025366666666667;0,5996;0,3302;0,2694;197,890;0,328927;1;1;1;0;2;0;76;0,326915;0,481157;0,821053;0,259;;16,351;;0,014045;0,147010;0,521142;-0,056723;0,158099;52,975;47,025
20260918_161036_855;20260918_161036_855_i0050;2026-09-18T16:12:50.580+02:00;impulse_0050_20260918_161036_855_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_161036_855_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-105,923;-1;6223437,000;6223484,000;6223987,000;50,000;5,250;5,181923333333333;1,40558;0,6046;0,3332;0,2715;197,905;0,333307;1;1;1;0;2;0;81;0,389361;0,507352;-0,197769;7,903;;;;0,000000;-0,391318;0,104654;-0,151410;-0,038165;;
20260918_161036_855;20260918_161036_855_i0051;2026-09-18T16:12:55.623+02:00;impulse_0051_20260918_161036_855_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_161036_855_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-105,923;-1;6228468,000;6228546,000;6229018,000;50,000;5,500;5,49297;0,69491;0,6161;0,3372;0,2789;197,569;0,330672;1;1;1;0;2;0;74;0,467098;0,553473;0,707870;3,880;;4,229;;0,005660;-0,263157;0,450256;-0,007030;0,128868;;
20260918_161036_855;20260918_161036_855_i0052;2026-09-18T16:12:57.634+02:00;impulse_0052_20260918_161036_855_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_161036_855_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-105,923;-1;6230546,000;6230593,000;6231096,000;50,000;5,500;5,4185;1,4873666666666665;0,6166;0,3384;0,2782;197,462;0,328607;1;1;1;0;2;0;73;0,573818;0,552143;-0,368587;11,007;;;;0,000000;-0,579378;0,117940;-0,081500;-0,068024;;
20260918_161036_855;20260918_161036_855_i0053;2026-09-18T16:12:59.712+02:00;impulse_0053_20260918_161036_855_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_161036_855_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-105,923;-1;6232609,000;6232609,000;6233159,000;50,000;5,500;5,40025;1,4988633333333332;0,4623;0,2493;0,2130;197,432;0,328155;1;1;1;0;1;0;73;0,578284;0,562886;-0,413521;12,689;;;;0,000000;-0,584117;0,091262;-0,099750;-0,076574;;
20260918_161036_855;20260918_161036_855_i0054;2026-09-18T16:13:01.710+02:00;impulse_0054_20260918_161036_855_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_161036_855_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-105,923;-1;6234640,000;6234687,000;6235190,000;50,000;5,500;5,421003333333333;1,48167;0,6333;0,3469;0,2864;197,676;0,331135;1;1;1;0;2;0;75;0,577538;0,552345;-0,375556;11,664;;;;0,000000;-0,583267;0,114736;-0,078997;-0,069278;;
20260918_161036_855;20260918_161036_855_i0055;2026-09-18T16:13:03.780+02:00;impulse_0055_20260918_161036_855_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_161036_855_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-105,923;-1;6236671,000;6236718,000;6237221,000;50,000;5,500;5,446153333333333;1,6119866666666667;0,6147;0,3360;0,2787;197,783;0,335340;1;1;1;0;2;0;83;0,473823;0,553188;0,693614;3,161;;4,216;;0,005128;-0,278345;0,441552;-0,137180;0,127359;;
20260918_161036_855;20260918_161036_855_i0056;2026-09-18T16:13:08.838+02:00;impulse_0056_20260918_161036_855_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_161036_855_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-105,923;-1;6241734,000;6241781,000;6242284,000;50,000;5,750;5,6749133333333335;1,45065;0,6398;0,3477;0,2921;197,539;0,331183;1;1;1;0;2;0;75;0,474735;0,585255;0,526692;0,406;;2,364;;0,000860;-0,408380;0,251790;-0,075087;0,092811;;
20260918_161036_855;20260918_161036_855_i0057;2026-09-18T16:13:10.895+02:00;impulse_0057_20260918_161036_855_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_161036_855_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-105,923;-1;6243781,000;6243859,000;6244331,000;50,000;5,750;5,70757;2,13599;0,6427;0,3495;0,2933;197,401;0,330863;1;1;1;0;2;0;75;0,608330;0,594294;-0,042775;0,372;;;;0,000000;-0,590694;0,162212;-0,042430;-0,007494;;
20260918_161036_855;20260918_161036_855_i0058;2026-09-18T16:13:12.914+02:00;impulse_0058_20260918_161036_855_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_161036_855_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-105,923;-1;6245828,000;6245875,000;6246378,000;50,000;5,750;5,691276666666666;1,30355;0,6720;0,3646;0,3073;197,447;0,331867;1;1;1;0;2;0;75;0,542284;0,600856;0,708714;0,017;;4,455;;0,003254;-0,376365;0,408193;-0,058723;0,124526;;
20260918_161036_855;20260918_161036_855_i0059;2026-09-18T16:13:14.980+02:00;impulse_0059_20260918_161036_855_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_161036_855_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-105,923;-1;6247859,000;6247937,000;6248409,000;50,000;5,750;5,74291;0,01343;0,6395;0,3463;0,2931;197,569;0,333193;1;1;1;0;2;0;76;0,357966;0,547721;0,974164;0,281;;16,547;;0,015974;0,170735;0,593087;-0,007090;0,169629;51,741;48,259
20260918_161036_855;20260918_161036_855_i0060;2026-09-18T16:13:17.056+02:00;impulse_0060_20260918_161036_855_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_161036_855_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-105,923;-1;6249937,000;6249984,000;6250487,000;50,000;5,750;5,668323333333333;1,5414866666666667;0,6503;0,3520;0,2983;197,340;0,334807;1;1;1;0;2;0;78;0,623621;0,590111;-0,415867;14,422;;;;0,000000;-0,617266;0,124686;-0,165010;-0,073367;;
20260918_161036_855;20260918_161036_855_i0061;2026-09-18T16:13:22.123+02:00;impulse_0061_20260918_161036_855_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_161036_855_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-105,923;-1;6254984,000;6255031,000;6255534,000;50,000;6,000;5,901120000000001;1,6249033333333331;0,6805;0,3678;0,3127;197,493;0,333102;1;1;1;0;2;0;76;0,509926;0,614269;-0,280387;0,028;;;;0,000000;-0,514598;0,139448;-0,098880;-0,047514;;
20260918_161036_855;20260918_161036_855_i0062;2026-09-18T16:13:24.141+02:00;impulse_0062_20260918_161036_855_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_161036_855_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-105,923;-1;6257031,000;6257078,000;6257581,000;50,000;6,000;5,91742;1,4969299999999999;0,6602;0,3570;0,3032;197,233;0,333176;1;1;1;0;2;0;76;0,507790;0,616595;0,229488;0,400;;0,867;;0,000129;-0,479052;0,190377;-0,082580;0,038782;;
20260918_161036_855;20260918_161036_855_i0063;2026-09-18T16:13:26.195+02:00;impulse_0063_20260918_161036_855_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_161036_855_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-105,923;-1;6259093,000;6259140,000;6259643,000;50,000;6,000;5,890313333333333;1,66926;0,6684;0,3616;0,3067;197,157;0,332227;1;1;1;0;2;0;74;0,646098;0,643133;-0,435358;5,636;;;;0,000000;-0,641668;0,119742;-0,109687;-0,073911;;
20260918_161036_855;20260918_161036_855_i0064;2026-09-18T16:13:28.267+02:00;impulse_0064_20260918_161036_855_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_161036_855_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-105,923;-1;6261156,000;6261156,000;6261706,000;50,000;6,000;5,8638900000000005;1,6516600000000001;0,4959;0,2645;0,2314;197,096;0,331473;1;1;1;0;1;0;74;0,646994;0,646216;-0,464110;7,397;;;;0,000000;-0,638567;0,097662;-0,136110;-0,079147;;
20260918_161036_855;20260918_161036_855_i0065;2026-09-18T16:13:30.243+02:00;impulse_0065_20260918_161036_855_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_161036_855_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-105,923;-1;6263187,000;6263234,000;6263737,000;50,000;6,000;5,892636666666666;1,6617366666666666;0,6681;0,3598;0,3083;197,264;0,332830;1;1;1;0;2;0;75;0,645745;0,644584;-0,426789;6,381;;;;0,000000;-0,642943;0,122745;-0,107363;-0,072428;;
