sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_134552_569;20260918_134552_569_i0045;2026-09-18T13:47:53.133+02:00;impulse_0045_20260918_134552_569_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_134552_569_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-105,893;-1;638188,000;638281,000;638738,000;50,000;5,000;4,927;1,965;0,4981;0,2644;0,2336;197,966;0,331081;1;1;1;0;3;1;83;-0,001224;0,000737;1,051545;64,618;8,882;20,434;48,576;0,051731;1,001368;0,022305;-0,042083;0,212094;56,124;43,876
20260918_134552_569;20260918_134552_569_i0046;2026-09-18T13:47:58.188+02:00;impulse_0046_20260918_134552_569_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_134552_569_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-105,893;-1;643250,000;643297,000;643800,000;50,000;5,250;5,20005;1,4033433333333334;0,5249;0,2788;0,2461;197,874;0,329047;1;1;1;0;2;0;77;-0,000754;0,000354;1,131929;42,808;8,795;20,050;48,564;0,055512;1,032200;0,068651;-0,049950;0,217676;53,795;46,205
20260918_134552_569;20260918_134552_569_i0047;2026-09-18T13:48:00.312+02:00;impulse_0047_20260918_134552_569_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_134552_569_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-105,893;-1;645360,000;645360,000;645910,000;50,000;5,250;5,169653333333333;0,013226666666666666;0,2681;0,1413;0,1269;197,905;0,330504;1;1;1;0;1;0;76;0,435375;0,484539;0,590011;0,372;;4,087;;0,002577;-0,306941;0,337111;-0,080347;0,114130;;
20260918_134552_569;20260918_134552_569_i0048;2026-09-18T13:48:02.307+02:00;impulse_0048_20260918_134552_569_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_134552_569_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-105,893;-1;647344,000;647391,000;647894,000;50,000;5,250;5,20353;0,70396;0,5236;0,2785;0,2452;197,966;0,329413;1;1;1;0;2;0;76;-0,000583;0,000537;1,140874;54,899;9,172;20,872;48,564;0,055470;1,017468;0,061897;-0,046470;0,219250;51,795;48,205
20260918_134552_569;20260918_134552_569_i0049;2026-09-18T13:48:04.338+02:00;impulse_0049_20260918_134552_569_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_134552_569_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-105,893;-1;649406,000;649453,000;649956,000;50,000;5,250;5,19944;1,1626566666666667;0,5282;0,2810;0,2472;197,523;0,326264;1;1;1;0;2;0;72;-0,000541;0,000893;1,129028;39,638;8,770;19,882;48,558;0,055534;1,032082;0,065389;-0,050560;0,217144;53,639;46,361
20260918_134552_569;20260918_134552_569_i0050;2026-09-18T13:48:06.464+02:00;impulse_0050_20260918_134552_569_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_134552_569_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-105,893;-1;651485,000;651563,000;652035,000;50,000;5,250;5,1663;2,10974;0,5262;0,2794;0,2468;197,813;0,333569;1;1;1;0;2;0;80;0,104827;0,288156;1,036919;17,214;;20,278;;0,035312;0,722644;0,362431;-0,083700;0,200708;53,840;46,160
20260918_134552_569;20260918_134552_569_i0051;2026-09-18T13:48:11.454+02:00;impulse_0051_20260918_134552_569_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_134552_569_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-105,893;-1;656500,000;656547,000;657050,000;50,000;5,500;5,446149999999999;1,1663133333333333;0,5310;0,2820;0,2490;197,569;0,330683;1;1;1;0;2;0;78;-0,000719;0,000452;1,199883;39,569;8,861;20,124;48,476;0,059115;1,104069;0,066151;-0,053850;0,220318;53,591;46,409
20260918_134552_569;20260918_134552_569_i0052;2026-09-18T13:48:13.539+02:00;impulse_0052_20260918_134552_569_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_134552_569_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-105,893;-1;658578,000;658578,000;659128,000;50,000;5,500;5,406353333333334;1,4905266666666666;0,5309;0,2822;0,2486;197,584;0,329721;1;1;1;0;1;0;75;0,162174;0,364804;1,042031;11,775;;19,912;;0,030667;0,578822;0,520356;-0,093647;0,192742;52,498;47,502
20260918_134552_569;20260918_134552_569_i0053;2026-09-18T13:48:15.597+02:00;impulse_0053_20260918_134552_569_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_134552_569_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-105,893;-1;660610,000;660656,000;661160,000;50,000;5,500;5,4116;1,44688;0,5346;0,2858;0,2488;197,584;0,330504;1;1;1;0;2;0;74;0,000501;0,009130;1,202534;31,532;;20,051;48,514;0,058833;1,076933;0,076202;-0,088400;0,222214;53,241;46,759
20260918_134552_569;20260918_134552_569_i0054;2026-09-18T13:48:17.612+02:00;impulse_0054_20260918_134552_569_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_134552_569_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-105,893;-1;662641,000;662688,000;663191,000;50,000;5,500;5,452436666666666;0,74119;0,5421;0,2884;0,2537;197,569;0,329342;1;1;1;0;2;0;76;-0,000461;0,000517;1,211259;54,887;8,904;20,397;48,558;0,059198;1,083596;0,071828;-0,047563;0,222150;51,946;48,054
20260918_134552_569;20260918_134552_569_i0055;2026-09-18T13:48:19.687+02:00;impulse_0055_20260918_134552_569_i0055_p5p750bar_mask7_timeseries.csv;impulse_0055_20260918_134552_569_i0055_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-105,893;-1;664750,000;664750,000;665300,000;50,000;5,750;5,423326666666667;0,12655333333333332;0,2528;0,1324;0,1205;197,737;0,334841;1;1;1;0;1;0;81;0,416599;0,510201;0,687752;4,874;;4,339;;0,005937;-0,231820;0,429709;-0,326673;0,126814;;
20260918_134552_569;20260918_134552_569_i0056;2026-09-18T13:48:24.673+02:00;impulse_0056_20260918_134552_569_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_134552_569_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-105,893;-1;669735,000;669781,000;670285,000;50,000;5,750;5,69091;0,79114;0,5498;0,2924;0,2574;197,630;0,333851;1;1;1;0;2;0;77;-0,000586;0,000703;1,279479;58,474;8,816;20,094;48,494;0,062846;1,189790;0,056108;-0,059090;0,224829;53,259;46,741
20260918_134552_569;20260918_134552_569_i0057;2026-09-18T13:48:26.757+02:00;impulse_0057_20260918_134552_569_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_134552_569_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-105,893;-1;671797,000;671844,000;672347,000;50,000;5,750;5,69323;0,7891066666666667;0,5532;0,2940;0,2592;197,630;0,333892;1;1;1;0;2;0;78;-0,000110;0,000968;1,286559;48,031;8,957;19,981;48,486;0,062881;1,144788;0,066421;-0,056770;0,225980;53,496;46,504
20260918_134552_569;20260918_134552_569_i0058;2026-09-18T13:48:28.886+02:00;impulse_0058_20260918_134552_569_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_134552_569_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-105,893;-1;673906,000;673906,000;674456,000;50,000;5,750;5,64342;0,12696;0,5483;0,2920;0,2563;197,371;0,329850;1;1;1;0;1;0;74;0,437903;0,544375;0,720847;5,562;;4,209;;0,006743;-0,234126;0,463009;-0,106580;0,127732;;
20260918_134552_569;20260918_134552_569_i0059;2026-09-18T13:48:30.840+02:00;impulse_0059_20260918_134552_569_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_134552_569_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-105,893;-1;675891,000;675938,000;676441,000;50,000;5,750;5,69695;0,7867633333333334;0,5512;0,2926;0,2585;197,432;0,332224;1;1;1;0;2;0;75;-0,000813;0,000545;1,286198;53,544;8,875;20,307;48,515;0,062829;1,140414;0,076491;-0,053050;0,225770;52,035;47,965
20260918_134552_569;20260918_134552_569_i0060;2026-09-18T13:48:32.903+02:00;impulse_0060_20260918_134552_569_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_134552_569_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-105,893;-1;677953,000;678000,000;678503,000;50,000;5,750;5,685723333333333;1,60395;0,5561;0,2954;0,2608;197,493;0,335681;1;1;1;0;2;0;79;-0,000794;0,000537;1,289124;43,450;8,960;20,163;48,610;0,063279;1,170155;0,081371;-0,147610;0,226730;53,633;46,367
20260918_134552_569;20260918_134552_569_i0061;2026-09-18T13:48:37.959+02:00;impulse_0061_20260918_134552_569_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_134552_569_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-105,893;-1;683000,000;683078,000;683550,000;50,000;6,000;5,98938;0,01068;0,5665;0,3003;0,2662;197,356;0,333429;1;1;1;0;2;0;76;-0,000785;0,000676;1,344585;51,405;8,602;20,080;48,497;0,066560;1,213065;0,076145;-0,010620;0,224495;52,503;47,497
20260918_134552_569;20260918_134552_569_i0062;2026-09-18T13:48:40.039+02:00;impulse_0062_20260918_134552_569_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_134552_569_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-105,893;-1;685063,000;685110,000;685613,000;50,000;6,000;5,934566666666666;1,3333533333333334;0,5710;0,3032;0,2678;197,264;0,332596;1;1;1;0;2;0;75;-0,000494;0,000443;1,353590;39,951;8,797;19,982;48,510;0,066510;1,243316;0,079235;-0,065433;0,228086;53,591;46,409
20260918_134552_569;20260918_134552_569_i0063;2026-09-18T13:48:42.030+02:00;impulse_0063_20260918_134552_569_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_134552_569_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-105,893;-1;687110,000;687156,000;687660,000;50,000;6,000;5,899773333333333;1,6160599999999998;0,5611;0,2981;0,2630;197,264;0,333955;1;1;1;0;2;0;77;0,002250;0,019871;1,368270;30,244;;20,241;48,554;0,066040;1,211758;0,093164;-0,100227;0,231919;52,914;47,086
20260918_134552_569;20260918_134552_569_i0064;2026-09-18T13:48:44.093+02:00;impulse_0064_20260918_134552_569_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_134552_569_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-105,893;-1;689156,000;689203,000;689706,000;50,000;6,000;5,911193333333333;1,5572566666666667;0,5655;0,3004;0,2651;197,218;0,332428;1;1;1;0;2;0;75;-0,000968;0,000708;1,356691;39,354;8,730;19,956;48,546;0,066704;1,240277;0,080215;-0,088807;0,229512;53,507;46,493
20260918_134552_569;20260918_134552_569_i0065;2026-09-18T13:48:46.097+02:00;impulse_0065_20260918_134552_569_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_134552_569_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-105,893;-1;691203,000;691250,000;691753,000;50,000;6,000;5,910333333333333;1,5882866666666666;0,5647;0,3001;0,2646;197,157;0,332726;1;1;1;0;2;0;74;-0,001207;0,000556;1,362281;37,686;8,838;19,869;48,647;0,066896;1,239318;0,082033;-0,089667;0,230491;53,570;46,430
