sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_154223_455;20260918_154223_455_i0045;2026-09-18T15:44:23.889+02:00;impulse_0045_20260918_154223_455_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_154223_455_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-105,893;-1;4516828,000;4516875,000;4517378,000;50,000;5,000;4,93759;0,65696;0,6293;0,3581;0,2712;197,905;0,330349;1;1;1;0;2;0;78;0,215946;0,411543;0,974940;1,323;;18,994;;0,021272;0,375450;0,528454;-0,145743;0,197453;57,938;42,062
20260918_154223_455;20260918_154223_455_i0046;2026-09-18T15:44:29.028+02:00;impulse_0046_20260918_154223_455_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_154223_455_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-105,893;-1;4521921,000;4521921,000;4522471,000;50,000;5,250;5,17075;1,40721;0,6468;0,3646;0,2822;197,798;0,328923;1;1;1;0;1;0;75;0,502420;0,562660;-0,284219;2,274;;;;0,000000;-0,492738;0,107717;-0,079250;-0,054967;;
20260918_154223_455;20260918_154223_455_i0047;2026-09-18T15:44:31.012+02:00;impulse_0047_20260918_154223_455_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_154223_455_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-105,893;-1;4523953,000;4524000,000;4524503,000;50,000;5,250;5,18503;1,4093466666666667;0,6395;0,3602;0,2793;197,768;0,329375;1;1;1;0;2;0;76;0,384093;0,525273;0,038439;0,232;;0,162;;0,000008;-0,377716;0,148028;-0,064970;0,007413;;
20260918_154223_455;20260918_154223_455_i0048;2026-09-18T15:44:33.089+02:00;impulse_0048_20260918_154223_455_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_154223_455_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-105,893;-1;4525984,000;4526031,000;4526534,000;50,000;5,250;5,1973666666666665;0,9006;0,6464;0,3630;0,2834;197,783;0,329038;1;1;1;0;2;0;73;0,265926;0,473103;0,978124;0,009;;16,794;;0,017835;0,264957;0,565035;-0,052633;0,188196;55,196;44,804
20260918_154223_455;20260918_154223_455_i0049;2026-09-18T15:44:35.169+02:00;impulse_0049_20260918_154223_455_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_154223_455_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-105,893;-1;4528062,000;4528140,000;4528612,000;50,000;5,250;5,15897;2,10883;0,6350;0,3578;0,2772;197,813;0,328307;1;1;1;0;2;0;74;0,568325;0,549471;-0,348736;13,645;;;;0,000000;-0,562863;0,114685;-0,091030;-0,067598;;
20260918_154223_455;20260918_154223_455_i0050;2026-09-18T15:44:37.181+02:00;impulse_0050_20260918_154223_455_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_154223_455_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-105,893;-1;4530109,000;4530156,000;4530659,000;50,000;5,250;5,20005;1,4001933333333334;0,6371;0,3572;0,2799;197,935;0,332392;1;1;1;0;2;0;83;0,550125;0,553160;-0,334277;11,334;;;;0,000000;-0,553303;0,114921;-0,133283;-0,064283;;
20260918_154223_455;20260918_154223_455_i0051;2026-09-18T15:44:42.215+02:00;impulse_0051_20260918_154223_455_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_154223_455_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-105,893;-1;4535140,000;4535187,000;4535690,000;50,000;5,500;5,445293333333334;1,2257266666666666;0,6722;0,3755;0,2967;197,630;0,331347;1;1;1;0;2;0;76;0,383098;0,557935;0,920566;0,396;;16,321;;0,014952;0,127040;0,591502;-0,054707;0,169057;50,058;49,942
20260918_154223_455;20260918_154223_455_i0052;2026-09-18T15:44:44.296+02:00;impulse_0052_20260918_154223_455_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_154223_455_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-105,893;-1;4537187,000;4537265,000;4537737,000;50,000;5,500;5,49608;1,74535;0,6782;0,3786;0,2995;197,630;0,329726;1;1;1;0;2;0;76;0,436836;0,579391;0,844760;9,118;;4,589;;0,010656;-0,176823;0,513239;-0,003920;0,153702;;
20260918_154223_455;20260918_154223_455_i0053;2026-09-18T15:44:46.336+02:00;impulse_0053_20260918_154223_455_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_154223_455_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-105,893;-1;4539250,000;4539296,000;4539800,000;50,000;5,500;5,41594;1,4790266666666667;0,6670;0,3720;0,2950;197,493;0,329257;1;1;1;0;2;0;74;0,591810;0,600556;0,383546;0,026;;1,713;;0,000442;-0,533119;0,241848;-0,084060;0,070818;;
20260918_154223_455;20260918_154223_455_i0054;2026-09-18T15:44:48.428+02:00;impulse_0054_20260918_154223_455_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_154223_455_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-105,893;-1;4541328,000;4541328,000;4541878,000;50,000;5,500;5,398173333333333;1,4852366666666668;0,6604;0,3683;0,2921;197,707;0,331350;1;1;1;0;1;0;75;0,533268;0,598270;-0,315690;0,247;;;;0,000000;-0,527416;0,107727;-0,101827;-0,058481;;
20260918_154223_455;20260918_154223_455_i0055;2026-09-18T15:44:50.465+02:00;impulse_0055_20260918_154223_455_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_154223_455_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-105,893;-1;4543359,000;4543406,000;4543909,000;50,000;5,500;5,42265;1,4978500000000001;0,6626;0,3705;0,2921;197,432;0,332109;1;1;1;0;2;0;78;0,581902;0,596269;-0,359103;10,107;;;;0,000000;-0,585038;0,115969;-0,160683;-0,066223;;
20260918_154223_455;20260918_154223_455_i0056;2026-09-18T15:44:55.484+02:00;impulse_0056_20260918_154223_455_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_154223_455_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-105,893;-1;4548390,000;4548437,000;4548940,000;50,000;5,750;5,663443333333333;1,5469833333333334;0,6846;0,3804;0,3041;197,584;0,330831;1;1;1;0;2;0;75;0,539928;0,632051;0,822306;2,657;;4,289;;0,005896;-0,306514;0,512341;-0,086557;0,145195;;
20260918_154223_455;20260918_154223_455_i0057;2026-09-18T15:44:57.514+02:00;impulse_0057_20260918_154223_455_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_154223_455_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-105,893;-1;4550421,000;4550500,000;4550971,000;50,000;5,750;5,74493;0,01526;0,6955;0,3864;0,3091;197,630;0,333824;1;1;1;0;2;0;76;0,276867;0,507186;1,164758;5,698;;17,526;;0,029707;0,478361;0,657998;-0,005070;0,202745;55,992;44,008
20260918_154223_455;20260918_154223_455_i0058;2026-09-18T15:44:59.552+02:00;impulse_0058_20260918_154223_455_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_154223_455_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-105,893;-1;4552484,000;4552531,000;4553034,000;50,000;5,750;5,689136666666666;1,29724;0,6947;0,3855;0,3092;197,264;0,330208;1;1;1;0;2;0;75;0,340904;0,567318;1,002485;10,487;;4,842;;0,014788;-0,032170;0,556402;-0,060863;0,176210;;
20260918_154223_455;20260918_154223_455_i0059;2026-09-18T15:45:01.641+02:00;impulse_0059_20260918_154223_455_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_154223_455_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-105,893;-1;4554562,000;4554609,000;4555112,000;50,000;5,750;5,649276666666666;1,59642;0,7173;0,3988;0,3185;197,356;0,332537;1;1;1;0;2;0;75;0,605001;0,640767;-0,395035;8,103;;;;0,000000;-0,608571;0,111831;-0,100723;-0,069927;;
20260918_154223_455;20260918_154223_455_i0060;2026-09-18T15:45:03.668+02:00;impulse_0060_20260918_154223_455_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_154223_455_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-105,893;-1;4556593,000;4556640,000;4557143,000;50,000;5,750;5,671256666666666;1,43447;0,6877;0,3832;0,3045;197,447;0,334109;1;1;1;0;2;0;78;0,519806;0,630299;0,828960;4,592;;4,456;;0,007282;-0,273844;0,525294;-0,162077;0,146169;;
20260918_154223_455;20260918_154223_455_i0061;2026-09-18T15:45:08.749+02:00;impulse_0061_20260918_154223_455_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_154223_455_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-105,893;-1;4561640,000;4561687,000;4562190,000;50,000;6,000;5,893426666666667;1,6255166666666665;0,7385;0,4097;0,3288;197,111;0,331886;1;1;1;0;2;0;74;0,424714;0,629016;1,010309;1,756;;4,722;;0,006617;-0,242406;0,468944;-0,106573;0,171430;;
20260918_154223_455;20260918_154223_455_i0062;2026-09-18T15:45:10.784+02:00;impulse_0062_20260918_154223_455_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_154223_455_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-105,893;-1;4563718,000;4563765,000;4564268,000;50,000;6,000;5,880493333333333;1,6782133333333333;0,7306;0,4055;0,3251;197,264;0,334241;1;1;1;0;2;0;74;0,643241;0,684182;-0,430411;7,510;;;;0,000000;-0,646326;0,115098;-0,119507;-0,073193;;
20260918_154223_455;20260918_154223_455_i0063;2026-09-18T15:45:12.819+02:00;impulse_0063_20260918_154223_455_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_154223_455_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-105,893;-1;4565750,000;4565796,000;4566300,000;50,000;6,000;5,890193333333333;1,654;0,7255;0,4029;0,3226;197,295;0,333251;1;1;1;0;2;0;75;0,658244;0,683516;0,598148;0,127;;2,519;;0,001093;-0,565687;0,322329;-0,109807;0,101550;;
20260918_154223_455;20260918_154223_455_i0064;2026-09-18T15:45:14.851+02:00;impulse_0064_20260918_154223_455_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_154223_455_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-105,893;-1;4567796,000;4567843,000;4568346,000;50,000;6,000;5,910396666666666;1,5875733333333335;0,7155;0,3971;0,3184;197,356;0,334740;1;1;1;0;2;0;76;0,393416;0,618457;1,032775;6,397;;4,838;;0,010990;-0,111612;0,570563;-0,089603;0,174739;;
20260918_154223_455;20260918_154223_455_i0065;2026-09-18T15:45:16.858+02:00;impulse_0065_20260918_154223_455_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_154223_455_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-105,893;-1;4569828,000;4569906,000;4570378,000;50,000;6,000;5,98737;0,00885;0,7079;0,3920;0,3158;197,188;0,331757;1;1;1;0;2;0;74;0,232312;0,489657;1,287372;8,131;;16,980;;0,035080;0,570302;0,703009;-0,012630;0,215015;54,978;45,022
