sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_155149_341;20260918_155149_341_i0046;2026-09-18T15:53:54.801+02:00;impulse_0046_20260918_155149_341_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_155149_341_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-85,901;-1;5087734,000;5087781,000;5088284,000;50,000;5,250;5,20603;1,24261;0,6156;0,3725;0,2431;198,042;0,329493;1;1;1;0;2;0;77;0,276616;0,471686;0,967251;2,450;;17,838;;0,021515;0,340128;0,567610;-0,043970;0,185794;59,861;40,139
20260918_155149_341;20260918_155149_341_i0047;2026-09-18T15:53:56.889+02:00;impulse_0047_20260918_155149_341_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_155149_341_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-85,901;-1;5089812,000;5089859,000;5090362,000;50,000;5,250;5,18192;1,4130066666666667;0,6357;0,3849;0,2508;197,874;0,329536;1;1;1;0;2;0;75;0,380425;0,523864;0,256443;0,109;;1,134;;0,000186;-0,363124;0,183533;-0,068080;0,049488;;
20260918_155149_341;20260918_155149_341_i0048;2026-09-18T15:53:58.957+02:00;impulse_0048_20260918_155149_341_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_155149_341_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-85,901;-1;5091859,000;5091937,000;5092409,000;50,000;5,250;5,18497;2,09601;0,6382;0,3869;0,2513;197,905;0,329843;1;1;1;0;2;0;74;0,568143;0,552712;-0,063786;0,235;;;;0,000000;-0,562037;0,167822;-0,065030;-0,012302;;
20260918_155149_341;20260918_155149_341_i0049;2026-09-18T15:54:00.983+02:00;impulse_0049_20260918_155149_341_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_155149_341_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-85,901;-1;5093890,000;5093937,000;5094440,000;50,000;5,250;5,195106666666667;1,51819;0,6256;0,3794;0,2462;197,920;0,329340;1;1;1;0;2;0;76;0,356394;0,518935;0,849884;0,359;;16,638;;0,013815;0,112419;0,553670;-0,054893;0,163593;55,135;44,865
20260918_155149_341;20260918_155149_341_i0050;2026-09-18T15:54:03.067+02:00;impulse_0050_20260918_155149_341_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_155149_341_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-85,901;-1;5095953,000;5096000,000;5096503,000;50,000;5,250;5,180213333333333;1,40568;0,6229;0,3777;0,2451;197,966;0,334073;1;1;1;0;2;0;83;0,537877;0,559472;0,508699;0,347;;2,557;;0,000909;-0,464792;0,279950;-0,153120;0,098200;;
20260918_155149_341;20260918_155149_341_i0051;2026-09-18T15:54:08.099+02:00;impulse_0051_20260918_155149_341_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_155149_341_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-85,901;-1;5100968,000;5101046,000;5101518,000;50,000;5,500;5,49699;0,01282;0,6613;0,3993;0,2620;197,752;0,332480;1;1;1;0;2;0;76;0,142984;0,370883;1,179031;16,571;;17,682;;0,040303;0,833692;0,494257;-0,003010;0,214487;59,675;40,325
20260918_155149_341;20260918_155149_341_i0052;2026-09-18T15:54:10.112+02:00;impulse_0052_20260918_155149_341_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_155149_341_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-85,901;-1;5103031,000;5103078,000;5103581,000;50,000;5,500;5,449753333333333;0,7408899999999999;0,6396;0,3859;0,2537;197,569;0,329040;1;1;1;0;2;0;74;0,288550;0,499700;1,027050;4,461;;17,527;;0,023779;0,355184;0,603905;-0,050247;0,188458;59,673;40,327
20260918_155149_341;20260918_155149_341_i0053;2026-09-18T15:54:12.194+02:00;impulse_0053_20260918_155149_341_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_155149_341_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-85,901;-1;5105093,000;5105140,000;5105643,000;50,000;5,500;5,446823333333334;1,1837133333333334;0,6503;0,3920;0,2583;197,752;0,331501;1;1;1;0;2;0;75;0,327999;0,531200;0,917858;8,877;;4,565;;0,011792;-0,053968;0,528170;-0,053177;0,168513;;
20260918_155149_341;20260918_155149_341_i0054;2026-09-18T15:54:14.253+02:00;impulse_0054_20260918_155149_341_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_155149_341_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-85,901;-1;5107140,000;5107187,000;5107690,000;50,000;5,500;5,44249;1,6106633333333333;0,6543;0,3937;0,2606;197,630;0,329515;1;1;1;0;2;0;76;0,306509;0,520750;0,958590;0,101;;16,379;;0,015354;0,160756;0,591295;-0,057510;0,176131;56,010;43,990
20260918_155149_341;20260918_155149_341_i0055;2026-09-18T15:54:16.273+02:00;impulse_0055_20260918_155149_341_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_155149_341_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-85,901;-1;5109203,000;5109250,000;5109753,000;50,000;5,500;5,421856666666667;1,4800466666666665;0,6633;0,3992;0,2641;197,554;0,334625;1;1;1;0;2;0;78;0,577638;0,597712;0,504643;0,281;;2,337;;0,000831;-0,504772;0,283668;-0,161477;0,093076;;
20260918_155149_341;20260918_155149_341_i0056;2026-09-18T15:54:21.403+02:00;impulse_0056_20260918_155149_341_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_155149_341_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-85,901;-1;5114296,000;5114296,000;5114846,000;50,000;5,750;5,65044;0,01414;0,6725;0,4027;0,2698;197,401;0,330370;1;1;1;0;1;0;76;0,478208;0,621233;-0,305350;0,732;;;;0,000000;-0,466276;0,087026;-0,099560;-0,054040;;
20260918_155149_341;20260918_155149_341_i0057;2026-09-18T15:54:23.375+02:00;impulse_0057_20260918_155149_341_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_155149_341_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-85,901;-1;5116281,000;5116328,000;5116831,000;50,000;5,750;5,70141;0,7949066666666667;0,6794;0,4072;0,2722;197,539;0,331331;1;1;1;0;2;0;75;0,197507;0,444846;1,221611;11,070;;17,788;;0,035670;0,689237;0,637965;-0,048590;0,214265;58,837;41,163
20260918_155149_341;20260918_155149_341_i0058;2026-09-18T15:54:25.446+02:00;impulse_0058_20260918_155149_341_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_155149_341_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-85,901;-1;5118328,000;5118375,000;5118878,000;50,000;5,750;5,70269;1,3288766666666667;0,6698;0,4008;0,2690;197,600;0,332849;1;1;1;0;2;0;75;0,338698;0,551197;1,077503;1,206;;18,148;;0,022245;0,340108;0,642142;-0,047310;0,188946;59,393;40,607
20260918_155149_341;20260918_155149_341_i0059;2026-09-18T15:54:27.502+02:00;impulse_0059_20260918_155149_341_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_155149_341_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-85,901;-1;5120406,000;5120484,000;5120956,000;50,000;5,750;5,65172;2,36488;0,6861;0,4123;0,2738;197,417;0,331460;1;1;1;0;2;0;76;0,648870;0,626540;-0,260289;0,173;;;;0,000000;-0,652475;0,167765;-0,098280;-0,046055;;
20260918_155149_341;20260918_155149_341_i0060;2026-09-18T15:54:29.498+02:00;impulse_0060_20260918_155149_341_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_155149_341_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-85,901;-1;5122421,000;5122515,000;5122971,000;50,000;5,750;5,654;2,370;0,6893;0,4134;0,2759;197,417;0,337032;1;1;1;0;3;1;79;0,145624;0,386013;1,277328;14,945;;18,643;;0,043994;0,914120;0,502476;-0,042363;0,223793;59,730;40,270
20260918_155149_341;20260918_155149_341_i0061;2026-09-18T15:54:34.606+02:00;impulse_0061_20260918_155149_341_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_155149_341_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-85,901;-1;5127531,000;5127531,000;5128081,000;50,000;6,000;5,8622966666666665;1,6553266666666666;0,7012;0,4187;0,2825;197,371;0,333942;1;1;1;0;1;0;77;0,594509;0,670693;-0,323422;0,160;;;;0,000000;-0,585254;0,121443;-0,137703;-0,055170;;
20260918_155149_341;20260918_155149_341_i0062;2026-09-18T15:54:36.665+02:00;impulse_0062_20260918_155149_341_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_155149_341_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-85,901;-1;5129562,000;5129609,000;5130112,000;50,000;6,000;5,897273333333333;1,6544066666666666;0,7140;0,4262;0,2878;197,356;0,333597;1;1;1;0;2;0;75;0,669242;0,670266;0,275294;0,221;;1,018;;0,000180;-0,629511;0,240169;-0,102727;0,046682;;
20260918_155149_341;20260918_155149_341_i0063;2026-09-18T15:54:38.675+02:00;impulse_0063_20260918_155149_341_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_155149_341_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-85,901;-1;5131578,000;5131625,000;5132128,000;50,000;6,000;5,9436;0,8379366666666668;0,7128;0,4263;0,2866;197,203;0,333557;1;1;1;0;2;0;75;0,187787;0,448510;1,288262;13,559;;17,719;;0,043249;0,887036;0,578573;-0,056400;0,216748;59,020;40,980
20260918_155149_341;20260918_155149_341_i0064;2026-09-18T15:54:40.749+02:00;impulse_0064_20260918_155149_341_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_155149_341_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-85,901;-1;5133656,000;5133734,000;5134206,000;50,000;6,000;5,93774;2,43049;0,7085;0,4227;0,2858;197,264;0,334415;1;1;1;0;2;0;75;0,428724;0,624916;1,001033;0,655;;4,418;;0,005273;-0,251606;0,470361;-0,062260;0,168588;;
20260918_155149_341;20260918_155149_341_i0065;2026-09-18T15:54:42.727+02:00;impulse_0065_20260918_155149_341_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_155149_341_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-85,901;-1;5135703,000;5135750,000;5136253,000;50,000;6,000;5,8942266666666665;1,65441;0,6871;0,4100;0,2770;197,401;0,333959;1;1;1;0;2;0;76;0,679644;0,665597;-0,031699;0,137;;;;0,000000;-0,669533;0,199070;-0,105773;-0,005378;;
