sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_143808_831;20260918_143808_831_i0091;2026-09-18T14:41:46.597+02:00;impulse_0091_20260918_143808_831_i0091_p5p250bar_mask7_timeseries.csv;impulse_0091_20260918_143808_831_i0091_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;91;-1;-1;-1;-95,927;-1;759562,000;759640,000;760112,000;50,000;5,250;5,24503;0,01038;0,3964;0,1909;0,2055;197,798;0,329187;1;1;1;0;2;0;74;0,001145;0,008168;0,682380;9,683;;41,219;47,879;0,031219;0,561365;0,064649;-0,004970;0,130100;48,153;51,847
20260918_143808_831;20260918_143808_831_i0092;2026-09-18T14:41:48.652+02:00;impulse_0092_20260918_143808_831_i0092_p5p250bar_mask7_timeseries.csv;impulse_0092_20260918_143808_831_i0092_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;92;-1;-1;-1;-95,927;-1;761625,000;761671,000;762175,000;50,000;5,250;5,168733333333334;1,3187066666666667;0,3849;0,1856;0,1993;197,935;0,329798;1;1;1;0;2;0;77;0,042882;0,143702;0,614732;0,099;;40,897;;0,022361;0,477546;0,136628;-0,081267;0,118933;48,853;51,147
20260918_143808_831;20260918_143808_831_i0093;2026-09-18T14:41:50.707+02:00;impulse_0093_20260918_143808_831_i0093_p5p250bar_mask7_timeseries.csv;impulse_0093_20260918_143808_831_i0093_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;93;-1;-1;-1;-95,927;-1;763703,000;763750,000;764253,000;50,000;5,250;5,175143333333334;1,4049666666666667;0,4051;0,1958;0,2093;198,027;0,333505;1;1;1;0;2;0;76;0,187286;0,265691;0,432876;11,424;;4,266;;0,005710;-0,081570;0,248723;-0,074857;0,083645;;
20260918_143808_831;20260918_143808_831_i0094;2026-09-18T14:41:52.732+02:00;impulse_0094_20260918_143808_831_i0094_p5p250bar_mask7_timeseries.csv;impulse_0094_20260918_143808_831_i0094_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;94;-1;-1;-1;-95,927;-1;765734,000;765781,000;766284,000;50,000;5,250;5,17527;1,3888933333333333;0,3925;0,1892;0,2032;197,859;0,329321;1;1;1;0;2;0;74;0,124481;0,228962;0,504943;5,102;;19,344;;0,011844;0,176604;0,287589;-0,074730;0,097568;47,114;52,886
20260918_143808_831;20260918_143808_831_i0095;2026-09-18T14:41:54.800+02:00;impulse_0095_20260918_143808_831_i0095_p5p250bar_mask7_timeseries.csv;impulse_0095_20260918_143808_831_i0095_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;95;-1;-1;-1;-95,927;-1;767796,000;767843,000;768346,000;50,000;5,250;5,179539999999999;1,39276;0,3899;0,1895;0,2004;197,844;0,329104;1;1;1;0;2;0;75;0,171708;0,259532;0,453534;14,465;;4,441;;0,006948;-0,053509;0,249415;-0,070460;0,087563;;
20260918_143808_831;20260918_143808_831_i0096;2026-09-18T14:41:56.872+02:00;impulse_0096_20260918_143808_831_i0096_p5p250bar_mask7_timeseries.csv;impulse_0096_20260918_143808_831_i0096_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;96;-1;-1;-1;-95,927;-1;769828,000;769906,000;770378,000;50,000;5,250;5,2205;1,63854;0,3934;0,1903;0,2031;197,844;0,330176;1;1;1;0;2;0;77;0,032778;0,119187;0,637826;1,110;;40,999;;0,024296;0,514282;0,085713;-0,029500;0,122177;49,013;50,987
20260918_143808_831;20260918_143808_831_i0097;2026-09-18T14:41:58.881+02:00;impulse_0097_20260918_143808_831_i0097_p5p250bar_mask7_timeseries.csv;impulse_0097_20260918_143808_831_i0097_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;97;-1;-1;-1;-95,927;-1;771875,000;771937,000;772425,000;50,000;5,250;5,1901;2,03406;0,3969;0,1924;0,2045;197,874;0,331673;1;1;1;0;2;0;76;0,097821;0,206750;0,523737;10,281;;19,618;;0,014650;0,263154;0,286569;-0,059900;0,100911;46,929;53,071
20260918_143808_831;20260918_143808_831_i0098;2026-09-18T14:42:00.931+02:00;impulse_0098_20260918_143808_831_i0098_p5p250bar_mask7_timeseries.csv;impulse_0098_20260918_143808_831_i0098_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;98;-1;-1;-1;-95,927;-1;773953,000;773984,000;774503,000;50,000;5,250;5,173193333333334;1,3935733333333333;0,3867;0,1877;0,1990;197,905;0,328157;1;1;1;0;2;0;75;0,174196;0,259252;0,457494;13,443;;4,368;;0,006705;-0,058317;0,252794;-0,076807;0,088435;;
20260918_143808_831;20260918_143808_831_i0099;2026-09-18T14:42:02.971+02:00;impulse_0099_20260918_143808_831_i0099_p5p250bar_mask7_timeseries.csv;impulse_0099_20260918_143808_831_i0099_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;99;-1;-1;-1;-95,927;-1;775968,000;776015,000;776518,000;50,000;5,250;5,177103333333333;1,3193133333333333;0,3938;0,1904;0,2034;197,981;0,330229;1;1;1;0;2;0;77;0,053026;0,160973;0,598714;0,143;;40,620;;0,020855;0,448917;0,153551;-0,072897;0,115647;48,473;51,527
20260918_143808_831;20260918_143808_831_i0100;2026-09-18T14:42:05.038+02:00;impulse_0100_20260918_143808_831_i0100_p5p250bar_mask7_timeseries.csv;impulse_0100_20260918_143808_831_i0100_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;100;-1;-1;-1;-95,927;-1;778031,000;778093,000;778581,000;50,000;5,250;5,17911;2,09143;0,3938;0,1906;0,2031;197,813;0,333486;1;1;1;0;2;0;79;0,131072;0,232796;0,489817;4,398;;18,785;;0,011002;0,159109;0,285195;-0,070890;0,094575;48,783;51,217
20260918_143808_831;20260918_143808_831_i0101;2026-09-18T14:42:10.071+02:00;impulse_0101_20260918_143808_831_i0101_p5p500bar_mask7_timeseries.csv;impulse_0101_20260918_143808_831_i0101_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;101;-1;-1;-1;-95,927;-1;783046,000;783125,000;783596,000;50,000;5,500;5,48839;0,0116;0,4226;0,2051;0,2175;197,676;0,329891;1;1;1;0;2;0;75;0,000121;0,000783;0,714501;21,795;6,962;41,397;48,171;0,033751;0,625824;0,054394;-0,011610;0,130184;49,074;50,926
20260918_143808_831;20260918_143808_831_i0102;2026-09-18T14:42:12.132+02:00;impulse_0102_20260918_143808_831_i0102_p5p500bar_mask7_timeseries.csv;impulse_0102_20260918_143808_831_i0102_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;102;-1;-1;-1;-95,927;-1;785109,000;785156,000;785659,000;50,000;5,500;5,442793333333333;1,3982566666666667;0,4046;0,1952;0,2095;197,600;0,330294;1;1;1;0;2;0;75;0,001548;0,008560;0,703795;9,184;;41,149;48,019;0,032994;0,596249;0,060630;-0,057207;0,129308;48,131;51,869
20260918_143808_831;20260918_143808_831_i0103;2026-09-18T14:42:14.149+02:00;impulse_0103_20260918_143808_831_i0103_p5p500bar_mask7_timeseries.csv;impulse_0103_20260918_143808_831_i0103_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;103;-1;-1;-1;-95,927;-1;787171,000;787218,000;787721,000;50,000;5,500;5,443403333333333;1,6015066666666666;0,4112;0,1989;0,2123;197,584;0,329808;1;1;1;0;2;0;75;0,027015;0,105773;0,693170;2,719;;41,216;;0,027214;0,562044;0,074502;-0,056597;0,127341;48,974;51,026
20260918_143808_831;20260918_143808_831_i0104;2026-09-18T14:42:16.202+02:00;impulse_0104_20260918_143808_831_i0104_p5p500bar_mask7_timeseries.csv;impulse_0104_20260918_143808_831_i0104_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;104;-1;-1;-1;-95,927;-1;789203,000;789265,000;789753,000;50,000;5,500;5,48839;0,01129;0,4144;0,2018;0,2126;197,798;0,332458;1;1;1;0;2;0;78;0,000019;0,001314;0,710595;12,148;7,226;41,184;48,139;0,033731;0,605115;0,067568;-0,011610;0,129472;48,474;51,526
20260918_143808_831;20260918_143808_831_i0105;2026-09-18T14:42:18.257+02:00;impulse_0105_20260918_143808_831_i0105_p5p500bar_mask7_timeseries.csv;impulse_0105_20260918_143808_831_i0105_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;105;-1;-1;-1;-95,927;-1;791281,000;791328,000;791831,000;50,000;5,500;5,4268600000000005;1,4364033333333333;0,4259;0,2054;0,2205;197,630;0,329698;1;1;1;0;2;0;76;0,088078;0,210093;0,585765;13,688;;18,991;;0,017807;0,333469;0,294843;-0,073140;0,107938;46,254;53,746
20260918_143808_831;20260918_143808_831_i0106;2026-09-18T14:42:20.316+02:00;impulse_0106_20260918_143808_831_i0106_p5p500bar_mask7_timeseries.csv;impulse_0106_20260918_143808_831_i0106_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;106;-1;-1;-1;-95,927;-1;793312,000;793390,000;793862,000;50,000;5,500;5,48253;0,01648;0,4226;0,2040;0,2187;197,569;0,329657;1;1;1;0;2;0;75;0,000443;0,000706;0,712397;15,658;7,056;41,174;47,888;0,033490;0,610213;0,054942;-0,017470;0,129939;48,706;51,294
20260918_143808_831;20260918_143808_831_i0107;2026-09-18T14:42:22.384+02:00;impulse_0107_20260918_143808_831_i0107_p5p500bar_mask7_timeseries.csv;impulse_0107_20260918_143808_831_i0107_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;107;-1;-1;-1;-95,927;-1;795359,000;795421,000;795909,000;50,000;5,500;5,48326;0,76022;0,4271;0,2067;0,2204;197,661;0,330513;1;1;1;0;2;0;76;0,009024;0,043902;0,707968;5,897;;41,279;;0,030671;0,593705;0,057491;-0,016740;0,129115;48,859;51,141
20260918_143808_831;20260918_143808_831_i0108;2026-09-18T14:42:24.455+02:00;impulse_0108_20260918_143808_831_i0108_p5p500bar_mask7_timeseries.csv;impulse_0108_20260918_143808_831_i0108_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;108;-1;-1;-1;-95,927;-1;797437,000;797484,000;797987,000;50,000;5,500;5,4169133333333335;1,4676366666666665;0,4230;0,2039;0,2191;197,584;0,330329;1;1;1;0;2;0;75;0,110715;0,228651;0,561125;8,364;;19,313;;0,014978;0,276948;0,305145;-0,083087;0,103588;47,436;52,564
20260918_143808_831;20260918_143808_831_i0109;2026-09-18T14:42:26.459+02:00;impulse_0109_20260918_143808_831_i0109_p5p500bar_mask7_timeseries.csv;impulse_0109_20260918_143808_831_i0109_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;109;-1;-1;-1;-95,927;-1;799468,000;799515,000;800018,000;50,000;5,500;5,439743333333333;0,7412966666666666;0,4200;0,2030;0,2171;197,539;0,331888;1;1;1;0;2;0;75;0,000328;0,002678;0,705426;11,545;7,220;41,536;48,202;0,033549;0,601137;0,061362;-0,060257;0,129680;48,265;51,735
20260918_143808_831;20260918_143808_831_i0110;2026-09-18T14:42:28.533+02:00;impulse_0110_20260918_143808_831_i0110_p5p500bar_mask7_timeseries.csv;impulse_0110_20260918_143808_831_i0110_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;110;-1;-1;-1;-95,927;-1;801531,000;801578,000;802081,000;50,000;5,500;5,426313333333334;1,3534933333333334;0,4220;0,2043;0,2177;197,462;0,333669;1;1;1;0;2;0;77;0,061672;0,179417;0,613266;18,153;;19,320;;0,021432;0,436269;0,216263;-0,157020;0,113017;49,172;50,828
20260918_143808_831;20260918_143808_831_i0111;2026-09-18T14:42:33.625+02:00;impulse_0111_20260918_143808_831_i0111_p5p750bar_mask7_timeseries.csv;impulse_0111_20260918_143808_831_i0111_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;111;-1;-1;-1;-95,927;-1;806609,000;806609,000;807159,000;50,000;5,750;5,63378;1,5656966666666667;0,4341;0,2093;0,2248;197,188;0,329960;1;1;1;0;1;0;73;0,293948;0,317087;0,347561;0,352;;2,884;;0,000766;-0,251514;0,177869;-0,116220;0,061692;;
20260918_143808_831;20260918_143808_831_i0112;2026-09-18T14:42:35.631+02:00;impulse_0112_20260918_143808_831_i0112_p5p750bar_mask7_timeseries.csv;impulse_0112_20260918_143808_831_i0112_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;112;-1;-1;-1;-95,927;-1;808640,000;808687,000;809190,000;50,000;5,750;5,672413333333333;1,56733;0,4638;0,2236;0,2402;197,340;0,330939;1;1;1;0;2;0;73;0,149899;0,266424;0,554705;3,414;;19,014;;0,012237;0,185127;0,314787;-0,077587;0,097790;48,328;51,672
20260918_143808_831;20260918_143808_831_i0113;2026-09-18T14:42:37.630+02:00;impulse_0113_20260918_143808_831_i0113_p5p750bar_mask7_timeseries.csv;impulse_0113_20260918_143808_831_i0113_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;113;-1;-1;-1;-95,927;-1;810656,000;810703,000;811206,000;50,000;5,750;5,70232;0,7845333333333333;0,4445;0,2152;0,2292;197,356;0,332085;1;1;1;0;2;0;74;0,000120;0,001012;0,757117;23,147;7,075;41,228;47,946;0,035802;0,668343;0,054998;-0,047680;0,132773;49,268;50,732
20260918_143808_831;20260918_143808_831_i0114;2026-09-18T14:42:39.719+02:00;impulse_0114_20260918_143808_831_i0114_p5p750bar_mask7_timeseries.csv;impulse_0114_20260918_143808_831_i0114_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;114;-1;-1;-1;-95,927;-1;812703,000;812828,000;813253,000;50,000;5,750;5,658;2,350;0,4447;0,2151;0,2296;197,493;0,335290;1;1;1;0;3;1;76;0,000229;0,001092;0,763790;23,087;7,418;41,430;48,092;0,035766;0,664640;0,061061;-0,038217;0,133722;49,035;50,965
20260918_143808_831;20260918_143808_831_i0115;2026-09-18T14:42:41.743+02:00;impulse_0115_20260918_143808_831_i0115_p5p750bar_mask7_timeseries.csv;impulse_0115_20260918_143808_831_i0115_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;115;-1;-1;-1;-95,927;-1;814765,000;814812,000;815315,000;50,000;5,750;5,693473333333333;0,7788366666666666;0,4412;0,2134;0,2278;197,401;0,331989;1;1;1;0;2;0;77;0,000095;0,002596;0,763771;11,709;7,182;41,408;47,951;0,035690;0,641531;0,071603;-0,056527;0,134148;48,385;51,615
20260918_143808_831;20260918_143808_831_i0116;2026-09-18T14:42:43.908+02:00;impulse_0116_20260918_143808_831_i0116_p5p750bar_mask7_timeseries.csv;impulse_0116_20260918_143808_831_i0116_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;116;-1;-1;-1;-95,927;-1;816875,000;816875,000;817425,000;50,000;5,750;5,64452;0,12807333333333332;0,4334;0,2088;0,2246;197,233;0,330943;1;1;1;0;1;0;75;0,314581;0,314171;-0,183618;29,764;;;;0,000000;-0,303993;0,061562;-0,105480;-0,032530;;
20260918_143808_831;20260918_143808_831_i0117;2026-09-18T14:42:45.820+02:00;impulse_0117_20260918_143808_831_i0117_p5p750bar_mask7_timeseries.csv;impulse_0117_20260918_143808_831_i0117_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;117;-1;-1;-1;-95,927;-1;818843,000;818890,000;819393,000;50,000;5,750;5,70293;0,7909366666666666;0,4387;0,2103;0,2284;197,523;0,334086;1;1;1;0;2;0;77;0,000159;0,000820;0,755274;22,127;7,172;41,603;48,212;0,035584;0,661813;0,057922;-0,047070;0,132436;49,086;50,914
20260918_143808_831;20260918_143808_831_i0118;2026-09-18T14:42:47.935+02:00;impulse_0118_20260918_143808_831_i0118_p5p750bar_mask7_timeseries.csv;impulse_0118_20260918_143808_831_i0118_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;118;-1;-1;-1;-95,927;-1;820921,000;820968,000;821471,000;50,000;5,750;5,664176666666667;1,5215533333333333;0,4463;0,2146;0,2317;197,371;0,329263;1;1;1;0;2;0;75;0,084505;0,214723;0,623645;14,364;;18,555;;0,019972;0,392481;0,291642;-0,085823;0,110103;47,539;52,461
20260918_143808_831;20260918_143808_831_i0119;2026-09-18T14:42:50.003+02:00;impulse_0119_20260918_143808_831_i0119_p5p750bar_mask7_timeseries.csv;impulse_0119_20260918_143808_831_i0119_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;119;-1;-1;-1;-95,927;-1;822968,000;823015,000;823518,000;50,000;5,750;5,6943866666666665;1,2692666666666665;0,4461;0,2159;0,2302;197,478;0,332514;1;1;1;0;2;0;76;0,034539;0,130206;0,720630;0,837;;41,041;;0,027257;0,576261;0,106356;-0,055613;0,126551;49,567;50,433
20260918_143808_831;20260918_143808_831_i0120;2026-09-18T14:42:52.011+02:00;impulse_0120_20260918_143808_831_i0120_p5p750bar_mask7_timeseries.csv;impulse_0120_20260918_143808_831_i0120_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;120;-1;-1;-1;-95,927;-1;825031,000;825078,000;825581,000;50,000;5,750;5,665886666666666;1,5617333333333334;0,4414;0,2130;0,2285;197,447;0,334766;1;1;1;0;2;0;80;0,112341;0,239441;0,594784;10,393;;18,844;;0,016471;0,304215;0,319340;-0,167447;0,104976;47,217;52,783
20260918_143808_831;20260918_143808_831_i0121;2026-09-18T14:42:57.127+02:00;impulse_0121_20260918_143808_831_i0121_p6p000bar_mask7_timeseries.csv;impulse_0121_20260918_143808_831_i0121_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;121;-1;-1;-1;-95,927;-1;830093,000;830093,000;830643,000;50,000;6,000;5,86895;1,6494233333333335;0,4706;0,2264;0,2442;197,188;0,333289;1;1;1;0;1;0;75;0,230553;0,321643;0,484796;10,813;;4,094;;0,005977;-0,116397;0,281475;-0,131050;0,082604;;
20260918_143808_831;20260918_143808_831_i0122;2026-09-18T14:42:59.188+02:00;impulse_0122_20260918_143808_831_i0122_p6p000bar_mask7_timeseries.csv;impulse_0122_20260918_143808_831_i0122_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;122;-1;-1;-1;-95,927;-1;832140,000;832218,000;832690,000;50,000;6,000;5,90643;2,44942;0,4693;0,2259;0,2434;197,371;0,335083;1;1;1;0;2;0;76;0,132948;0,263532;0,635639;7,777;;18,543;;0,015850;0,274660;0,345819;-0,093570;0,107618;47,897;52,103
20260918_143808_831;20260918_143808_831_i0123;2026-09-18T14:43:01.206+02:00;impulse_0123_20260918_143808_831_i0123_p6p000bar_mask7_timeseries.csv;impulse_0123_20260918_143808_831_i0123_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;123;-1;-1;-1;-95,927;-1;834187,000;834234,000;834737,000;50,000;6,000;5,887753333333333;1,6489133333333335;0,4681;0,2257;0,2423;197,218;0,332169;1;1;1;0;2;0;75;0,157612;0,280005;0,608324;5,411;;18,544;;0,012992;0,221126;0,339430;-0,112247;0,103320;48,039;51,961
20260918_143808_831;20260918_143808_831_i0124;2026-09-18T14:43:03.276+02:00;impulse_0124_20260918_143808_831_i0124_p6p000bar_mask7_timeseries.csv;impulse_0124_20260918_143808_831_i0124_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;124;-1;-1;-1;-95,927;-1;836250,000;836296,000;836800,000;50,000;6,000;5,887206666666667;1,6579666666666666;0,4752;0,2295;0,2457;197,295;0,334268;1;1;1;0;2;0;76;0,190098;0,302082;0,559653;0,675;;18,262;;0,009840;0,123377;0,331054;-0,112793;0,095063;45,849;54,151
20260918_143808_831;20260918_143808_831_i0125;2026-09-18T14:43:05.283+02:00;impulse_0125_20260918_143808_831_i0125_p6p000bar_mask7_timeseries.csv;impulse_0125_20260918_143808_831_i0125_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;125;-1;-1;-1;-95,927;-1;838281,000;838328,000;838831,000;50,000;6,000;5,902706666666667;1,605376666666667;0,4536;0,2178;0,2358;197,142;0,333533;1;1;1;0;2;0;75;0,105725;0,244363;0,657770;12,189;;18,517;;0,019144;0,347527;0,342181;-0,097293;0,111435;45,818;54,182
20260918_143808_831;20260918_143808_831_i0126;2026-09-18T14:43:07.305+02:00;impulse_0126_20260918_143808_831_i0126_p6p000bar_mask7_timeseries.csv;impulse_0126_20260918_143808_831_i0126_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;126;-1;-1;-1;-95,927;-1;840312,000;840359,000;840862,000;50,000;6,000;5,943113333333334;0,836;0,4716;0,2272;0,2444;197,218;0,333569;1;1;1;0;2;0;74;-0,000224;0,000763;0,805236;16,988;7,200;41,334;47,814;0,037565;0,693461;0,061324;-0,056887;0,135491;48,928;51,072
20260918_143808_831;20260918_143808_831_i0127;2026-09-18T14:43:09.441+02:00;impulse_0127_20260918_143808_831_i0127_p6p000bar_mask7_timeseries.csv;impulse_0127_20260918_143808_831_i0127_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;127;-1;-1;-1;-95,927;-1;842421,000;842421,000;842971,000;50,000;6,000;5,86718;1,2774033333333334;0,4683;0,2259;0,2425;197,218;0,331445;1;1;1;0;1;0;75;0,330208;0,337035;-0,197090;27,961;;;;0,000000;-0,325523;0,058959;-0,132820;-0,033592;;
20260918_143808_831;20260918_143808_831_i0128;2026-09-18T14:43:11.445+02:00;impulse_0128_20260918_143808_831_i0128_p6p000bar_mask7_timeseries.csv;impulse_0128_20260918_143808_831_i0128_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;128;-1;-1;-1;-95,927;-1;844437,000;844484,000;844987,000;50,000;6,000;5,88006;1,65573;0,4521;0,2178;0,2343;197,264;0,331868;1;1;1;0;2;0;75;0,185137;0,300337;0,579800;0,390;;18,328;;0,010264;0,140399;0,336550;-0,119940;0,098604;45,002;54,998
20260918_143808_831;20260918_143808_831_i0129;2026-09-18T14:43:13.461+02:00;impulse_0129_20260918_143808_831_i0129_p6p000bar_mask7_timeseries.csv;impulse_0129_20260918_143808_831_i0129_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;129;-1;-1;-1;-95,927;-1;846484,000;846531,000;847034,000;50,000;6,000;5,889396666666666;1,612696666666667;0,4755;0,2297;0,2458;197,432;0,335541;1;1;1;0;2;0;77;0,094380;0,232460;0,660349;12,567;;18,857;;0,020469;0,391712;0,319716;-0,110603;0,112125;47,094;52,906
20260918_143808_831;20260918_143808_831_i0130;2026-09-18T14:43:15.456+02:00;impulse_0130_20260918_143808_831_i0130_p6p000bar_mask7_timeseries.csv;impulse_0130_20260918_143808_831_i0130_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;130;-1;-1;-1;-95,927;-1;848500,000;848578,000;849050,000;50,000;6,000;5,99158;0,01801;0,4628;0,2214;0,2414;197,142;0,332157;1;1;1;0;2;0;73;-0,000583;0,001140;0,805374;17,055;7,241;40,954;47,689;0,037820;0,699064;0,061097;-0,008420;0,134418;48,685;51,315
