sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_150339_254;20260918_150339_254_i0045;2026-09-18T15:05:27.766+02:00;impulse_0045_20260918_150339_254_i0045_p4p000bar_mask7_timeseries.csv;impulse_0045_20260918_150339_254_i0045_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-55,943;-1;2180734,000;2180734,000;2181284,000;50,000;4,000;3,972776666666667;0,010173333333333335;0,5548;0,3485;0,2062;172,155;0,277366;1;1;1;0;1;0;75;0,354003;0,339897;-0,254100;16,480;;;;0,000000;-0,357580;0,058055;-0,027223;-0,063960;;
20260918_150339_254;20260918_150339_254_i0046;2026-09-18T15:05:29.794+02:00;impulse_0046_20260918_150339_254_i0046_p4p000bar_mask7_timeseries.csv;impulse_0046_20260918_150339_254_i0046_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-55,943;-1;2182734,000;2182781,000;2183284,000;50,000;4,000;3,9324333333333334;0,9787266666666666;0,4886;0,3078;0,1808;171,926;0,275335;1;1;1;0;2;0;73;0,174123;0,286989;0,632059;3,005;;19,445;;0,013073;0,199737;0,340254;-0,067567;0,160730;63,327;36,673
20260918_150339_254;20260918_150339_254_i0047;2026-09-18T15:05:31.868+02:00;impulse_0047_20260918_150339_254_i0047_p4p000bar_mask7_timeseries.csv;impulse_0047_20260918_150339_254_i0047_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-55,943;-1;2184812,000;2184859,000;2185362,000;50,000;4,000;3,96643;0,9752666666666666;0,5373;0,3379;0,1994;172,155;0,277043;1;1;1;0;2;0;76;0,277125;0,335267;0,419505;2,930;;4,396;;0,003891;-0,160508;0,268101;-0,033570;0,105764;;
20260918_150339_254;20260918_150339_254_i0048;2026-09-18T15:05:33.898+02:00;impulse_0048_20260918_150339_254_i0048_p4p000bar_mask7_timeseries.csv;impulse_0048_20260918_150339_254_i0048_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-55,943;-1;2186843,000;2186921,000;2187393,000;50,000;4,000;3,9433;1,44078;0,5390;0,3392;0,1998;172,658;0,277807;1;1;1;0;2;0;74;0,186009;0,297982;0,588795;2,064;;18,871;;0,011765;0,168937;0,342664;-0,056700;0,149315;63,330;36,670
20260918_150339_254;20260918_150339_254_i0049;2026-09-18T15:05:35.912+02:00;impulse_0049_20260918_150339_254_i0049_p4p000bar_mask7_timeseries.csv;impulse_0049_20260918_150339_254_i0049_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-55,943;-1;2188859,000;2188953,000;2189409,000;50,000;4,000;3,919;1,456;0,5446;0,3423;0,2023;171,819;0,276695;1;1;1;0;3;1;73;0,002028;0,000565;0,781636;35,685;8,728;18,477;49,113;0,038834;0,716009;0,039570;-0,041323;0,197449;63,181;36,819
20260918_150339_254;20260918_150339_254_i0050;2026-09-18T15:05:38.026+02:00;impulse_0050_20260918_150339_254_i0050_p4p250bar_mask7_timeseries.csv;impulse_0050_20260918_150339_254_i0050_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-55,943;-1;2190968,000;2190968,000;2191518,000;50,000;4,250;3,954833333333333;0,5557433333333334;0,5535;0,3478;0,2056;172,567;0,280590;1;1;1;0;1;0;77;0,318745;0,343495;-0,187316;7,739;;;;0,000000;-0,314048;0,059005;-0,295167;-0,047364;;
20260918_150339_254;20260918_150339_254_i0051;2026-09-18T15:05:42.995+02:00;impulse_0051_20260918_150339_254_i0051_p4p250bar_mask7_timeseries.csv;impulse_0051_20260918_150339_254_i0051_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-55,943;-1;2195968,000;2196015,000;2196518,000;50,000;4,250;4,230963333333333;0,5416;0,6008;0,3771;0,2237;178,304;0,288477;1;1;1;0;2;0;75;0,009401;0,035840;0,845890;27,623;;18,211;49,009;0,040083;0,774010;0,038100;-0,019037;0,199929;63,038;36,962
20260918_150339_254;20260918_150339_254_i0052;2026-09-18T15:05:45.068+02:00;impulse_0052_20260918_150339_254_i0052_p4p250bar_mask7_timeseries.csv;impulse_0052_20260918_150339_254_i0052_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-55,943;-1;2198031,000;2198078,000;2198581,000;50,000;4,250;4,214976666666667;0,9086366666666666;0,5987;0,3757;0,2230;179,342;0,289931;1;1;1;0;2;0;74;0,083235;0,219468;0,776230;17,822;;19,502;;0,027337;0,577051;0,249257;-0,035023;0,184160;62,425;37,575
20260918_150339_254;20260918_150339_254_i0053;2026-09-18T15:05:47.127+02:00;impulse_0053_20260918_150339_254_i0053_p4p250bar_mask7_timeseries.csv;impulse_0053_20260918_150339_254_i0053_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-55,943;-1;2200062,000;2200140,000;2200612,000;50,000;4,250;4,21943;0,01251;0,5891;0,3694;0,2198;180,013;0,291660;1;1;1;0;2;0;77;0,002556;0,002705;0,841848;32,900;8,483;18,591;49,509;0,042208;0,774444;0,039879;-0,030570;0,199517;63,128;36,872
20260918_150339_254;20260918_150339_254_i0054;2026-09-18T15:05:49.128+02:00;impulse_0054_20260918_150339_254_i0054_p4p250bar_mask7_timeseries.csv;impulse_0054_20260918_150339_254_i0054_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-55,943;-1;2202125,000;2202171,000;2202675,000;50,000;4,250;4,203743333333333;0,88504;0,5664;0,3555;0,2108;177,343;0,285301;1;1;1;0;2;0;74;0,068521;0,195955;0,787478;19,312;;19,110;;0,029080;0,620154;0,206493;-0,046257;0,187328;62,642;37,358
20260918_150339_254;20260918_150339_254_i0055;2026-09-18T15:05:51.203+02:00;impulse_0055_20260918_150339_254_i0055_p4p250bar_mask7_timeseries.csv;impulse_0055_20260918_150339_254_i0055_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-55,943;-1;2204171,000;2204218,000;2204721,000;50,000;4,250;4,200566666666667;0,75798;0,5884;0,3704;0,2180;179,052;0,290136;1;1;1;0;2;0;76;0,081859;0,220178;0,784784;16,256;;19,751;;0,026293;0,532927;0,305048;-0,049433;0,186828;62,365;37,635
20260918_150339_254;20260918_150339_254_i0056;2026-09-18T15:05:53.338+02:00;impulse_0056_20260918_150339_254_i0056_p4p250bar_mask7_timeseries.csv;impulse_0056_20260918_150339_254_i0056_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-55,943;-1;2206218,000;2206312,000;2206768,000;50,000;4,250;4,23664;0,01587;0,5893;0,3711;0,2182;178,167;0,286927;1;1;1;0;2;0;74;0,002710;0,008114;0,836888;31,323;;18,412;49,281;0,040959;0,770803;0,040628;-0,013360;0,197536;63,195;36,805
20260918_150339_254;20260918_150339_254_i0057;2026-09-18T15:05:55.340+02:00;impulse_0057_20260918_150339_254_i0057_p4p250bar_mask7_timeseries.csv;impulse_0057_20260918_150339_254_i0057_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-55,943;-1;2208296,000;2208343,000;2208846,000;50,000;4,250;4,18671;1,0559399999999999;0,5905;0,3719;0,2186;177,450;0,286560;1;1;1;0;2;0;74;0,221348;0,335700;0,610309;0,219;;17,231;;0,011065;0,140711;0,374786;-0,063290;0,145773;63,588;36,412
20260918_150339_254;20260918_150339_254_i0058;2026-09-18T15:05:57.362+02:00;impulse_0058_20260918_150339_254_i0058_p4p250bar_mask7_timeseries.csv;impulse_0058_20260918_150339_254_i0058_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-55,943;-1;2210343,000;2210390,000;2210893,000;50,000;4,250;4,162846666666667;1,0639733333333332;0,5902;0,3721;0,2180;177,221;0,285585;1;1;1;0;2;0;75;0,267262;0,358606;0,499676;9,518;;4,615;;0,006984;-0,145168;0,283468;-0,087153;0,120032;;
20260918_150339_254;20260918_150339_254_i0059;2026-09-18T15:05:59.420+02:00;impulse_0059_20260918_150339_254_i0059_p4p250bar_mask7_timeseries.csv;impulse_0059_20260918_150339_254_i0059_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-55,943;-1;2212375,000;2212421,000;2212925,000;50,000;4,250;4,1999;0,7863600000000001;0,5873;0,3692;0,2181;177,160;0,285686;1;1;1;0;2;0;73;0,104584;0,246042;0,755629;14,172;;19,700;;0,024006;0,467865;0,346102;-0,050100;0,179916;61,633;38,367
20260918_150339_254;20260918_150339_254_i0060;2026-09-18T15:06:01.496+02:00;impulse_0060_20260918_150339_254_i0060_p4p250bar_mask7_timeseries.csv;impulse_0060_20260918_150339_254_i0060_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-55,943;-1;2214437,000;2214484,000;2214987,000;50,000;4,250;4,174136666666667;1,0420066666666667;0,5901;0,3715;0,2186;177,572;0,288742;1;1;1;0;2;0;79;0,203631;0,327161;0,642478;1,779;;19,309;;0,012898;0,185831;0,371715;-0,159197;0,153919;63,501;36,499
20260918_150339_254;20260918_150339_254_i0061;2026-09-18T15:06:06.559+02:00;impulse_0061_20260918_150339_254_i0061_p4p500bar_mask7_timeseries.csv;impulse_0061_20260918_150339_254_i0061_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-55,943;-1;2219531,000;2219531,000;2220081,000;50,000;4,500;4,446303333333334;0,6678433333333333;0,6316;0,3982;0,2334;183,920;0,297210;1;1;1;0;1;0;76;0,412289;0,409739;-0,285925;5,644;;;;0,000000;-0,407137;0,062453;-0,053697;-0,064306;;
20260918_150339_254;20260918_150339_254_i0062;2026-09-18T15:06:08.568+02:00;impulse_0062_20260918_150339_254_i0062_p4p500bar_mask7_timeseries.csv;impulse_0062_20260918_150339_254_i0062_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-55,943;-1;2221546,000;2221593,000;2222096,000;50,000;4,500;4,419076666666666;1,15411;0,5804;0,3656;0,2148;182,501;0,294688;1;1;1;0;2;0;76;0,317953;0,395871;0,489632;6,086;;4,450;;0,005086;-0,208963;0,286060;-0,080923;0,110800;;
20260918_150339_254;20260918_150339_254_i0063;2026-09-18T15:06:10.636+02:00;impulse_0063_20260918_150339_254_i0063_p4p500bar_mask7_timeseries.csv;impulse_0063_20260918_150339_254_i0063_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-55,943;-1;2223578,000;2223625,000;2224128,000;50,000;4,500;4,439343333333333;0,9174866666666667;0,5824;0,3664;0,2160;183,096;0,296169;1;1;1;0;2;0;76;0,159313;0,309154;0,776530;8,716;;19,584;;0,020497;0,376878;0,409532;-0,060657;0,174920;60,551;39,449
20260918_150339_254;20260918_150339_254_i0064;2026-09-18T15:06:12.655+02:00;impulse_0064_20260918_150339_254_i0064_p4p500bar_mask7_timeseries.csv;impulse_0064_20260918_150339_254_i0064_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-55,943;-1;2225609,000;2225671,000;2226159,000;50,000;4,500;4,47908;0,01617;0,5768;0,3629;0,2138;182,531;0,295729;1;1;1;0;2;0;76;0,023606;0,089920;0,905611;25,674;;18,198;;0,039667;0,811044;0,051245;-0,020920;0,202187;63,033;36,967
20260918_150339_254;20260918_150339_254_i0065;2026-09-18T15:06:14.725+02:00;impulse_0065_20260918_150339_254_i0065_p4p500bar_mask7_timeseries.csv;impulse_0065_20260918_150339_254_i0065_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-55,943;-1;2227687,000;2227734,000;2228237,000;50,000;4,500;4,4322;1,0495333333333332;0,5922;0,3726;0,2196;183,859;0,297324;1;1;1;0;2;0;76;0,194887;0,334945;0,733546;4,820;;18,207;;0,016801;0,255793;0,409160;-0,067800;0,165504;62,560;37,440
20260918_150339_254;20260918_150339_254_i0066;2026-09-18T15:06:16.762+02:00;impulse_0066_20260918_150339_254_i0066_p4p500bar_mask7_timeseries.csv;impulse_0066_20260918_150339_254_i0066_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;66;-1;-1;-1;-55,943;-1;2229718,000;2229796,000;2230268,000;50,000;4,500;4,47981;0,01495;0,6129;0,3855;0,2274;183,462;0,296377;1;1;1;0;2;0;76;0,058595;0,182491;0,866018;20,864;;18,176;;0,033855;0,726776;0,152681;-0,020190;0,193316;62,623;37,377
20260918_150339_254;20260918_150339_254_i0067;2026-09-18T15:06:18.841+02:00;impulse_0067_20260918_150339_254_i0067_p4p500bar_mask7_timeseries.csv;impulse_0067_20260918_150339_254_i0067_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;67;-1;-1;-1;-55,943;-1;2231781,000;2231828,000;2232331,000;50,000;4,500;4,446183333333333;0,9093533333333333;0,5894;0,3715;0,2179;183,096;0,295529;1;1;1;0;2;0;75;0,146044;0,297878;0,792259;10,258;;19,130;;0,022035;0,408477;0,409322;-0,053817;0,178189;60,847;39,153
20260918_150339_254;20260918_150339_254_i0068;2026-09-18T15:06:20.863+02:00;impulse_0068_20260918_150339_254_i0068_p4p500bar_mask7_timeseries.csv;impulse_0068_20260918_150339_254_i0068_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;68;-1;-1;-1;-55,943;-1;2233828,000;2233875,000;2234378,000;50,000;4,500;4,424696666666667;1,0658100000000001;0,6076;0,3833;0,2243;182,714;0,294685;1;1;1;0;2;0;76;0,174453;0,321591;0,746557;6,323;;18,387;;0,018624;0,340449;0,407134;-0,075303;0,168725;60,868;39,132
20260918_150339_254;20260918_150339_254_i0069;2026-09-18T15:06:22.890+02:00;impulse_0069_20260918_150339_254_i0069_p4p500bar_mask7_timeseries.csv;impulse_0069_20260918_150339_254_i0069_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;69;-1;-1;-1;-55,943;-1;2235875,000;2235921,000;2236425,000;50,000;4,500;4,440386666666666;0,5699866666666666;0,6006;0,3789;0,2217;183,782;0,296923;1;1;1;0;2;0;75;0,071851;0,209722;0,849952;19,945;;18,834;;0,031697;0,678373;0,204588;-0,059613;0,191414;62,776;37,224
20260918_150339_254;20260918_150339_254_i0070;2026-09-18T15:06:24.974+02:00;impulse_0070_20260918_150339_254_i0070_p4p500bar_mask7_timeseries.csv;impulse_0070_20260918_150339_254_i0070_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;70;-1;-1;-1;-55,943;-1;2237937,000;2237984,000;2238487,000;50,000;4,500;4,417556666666666;1,11728;0,5779;0,3644;0,2135;182,974;0,296149;1;1;1;0;2;0;76;0,201137;0,340334;0,724308;3,408;;18,033;;0,016125;0,247615;0,411377;-0,165777;0,163961;62,913;37,087
20260918_150339_254;20260918_150339_254_i0071;2026-09-18T15:06:30.042+02:00;impulse_0071_20260918_150339_254_i0071_p4p750bar_mask7_timeseries.csv;impulse_0071_20260918_150339_254_i0071_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;71;-1;-1;-1;-55,943;-1;2243031,000;2243031,000;2243581,000;50,000;4,750;4,678303333333334;0,71057;0,6346;0,3994;0,2352;188,772;0,305113;1;1;1;0;1;0;75;0,445617;0,443326;-0,315218;6,476;;;;0,000000;-0,441348;0,067535;-0,071697;-0,067379;;
20260918_150339_254;20260918_150339_254_i0072;2026-09-18T15:06:32.049+02:00;impulse_0072_20260918_150339_254_i0072_p4p750bar_mask7_timeseries.csv;impulse_0072_20260918_150339_254_i0072_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;72;-1;-1;-1;-55,943;-1;2245015,000;2245062,000;2245565,000;50,000;4,750;4,694846666666667;0,6178966666666666;0,6169;0,3886;0,2284;188,543;0,303365;1;1;1;0;2;0;74;0,050390;0,166723;0,948401;22,546;;18,666;;0,038592;0,823101;0,116332;-0,055153;0,202009;62,948;37,052
20260918_150339_254;20260918_150339_254_i0073;2026-09-18T15:06:34.121+02:00;impulse_0073_20260918_150339_254_i0073_p4p750bar_mask7_timeseries.csv;impulse_0073_20260918_150339_254_i0073_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;73;-1;-1;-1;-55,943;-1;2247078,000;2247125,000;2247628,000;50,000;4,750;4,698203333333334;0,61851;0,6047;0,3810;0,2237;188,299;0,303365;1;1;1;0;2;0;74;0,078784;0,228421;0,910590;18,948;;16,830;;0,034169;0,736157;0,239010;-0,051797;0,193817;62,843;37,157
20260918_150339_254;20260918_150339_254_i0074;2026-09-18T15:06:36.205+02:00;impulse_0074_20260918_150339_254_i0074_p4p750bar_mask7_timeseries.csv;impulse_0074_20260918_150339_254_i0074_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;74;-1;-1;-1;-55,943;-1;2249140,000;2249234,000;2249690,000;50,000;4,750;4,67776;1,83752;0,6240;0,3931;0,2309;188,574;0,303177;1;1;1;0;2;0;73;0,322954;0,423283;0,577891;8,057;;4,696;;0,007388;-0,181656;0,331605;-0,072240;0,123540;;
20260918_150339_254;20260918_150339_254_i0075;2026-09-18T15:06:38.176+02:00;impulse_0075_20260918_150339_254_i0075_p4p750bar_mask7_timeseries.csv;impulse_0075_20260918_150339_254_i0075_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;75;-1;-1;-1;-55,943;-1;2251156,000;2251218,000;2251706,000;50,000;4,750;4,72115;0,01312;0,6167;0,3882;0,2285;188,864;0,304736;1;1;1;0;2;0;73;0,016245;0,064056;0,978279;27,250;;18,120;;0,044878;0,893271;0,045885;-0,028850;0,207212;63,076;36,924
20260918_150339_254;20260918_150339_254_i0076;2026-09-18T15:06:40.250+02:00;impulse_0076_20260918_150339_254_i0076_p4p750bar_mask7_timeseries.csv;impulse_0076_20260918_150339_254_i0076_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;76;-1;-1;-1;-55,943;-1;2253250,000;2253296,000;2253800,000;50,000;4,750;4,67873;1,2230766666666666;0,6144;0,3865;0,2279;189,337;0,305021;1;1;1;0;2;0;74;0,302693;0,416454;0,615818;0,293;;5,288;;0,009003;0,015899;0,421697;-0,071270;0,131621;64,655;35,345
20260918_150339_254;20260918_150339_254_i0077;2026-09-18T15:06:42.330+02:00;impulse_0077_20260918_150339_254_i0077_p4p750bar_mask7_timeseries.csv;impulse_0077_20260918_150339_254_i0077_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;77;-1;-1;-1;-55,943;-1;2255265,000;2255328,000;2255815,000;50,000;4,750;4,71255;0,7889;0,6135;0,3867;0,2269;188,864;0,304191;1;1;1;0;2;0;73;0,092448;0,250171;0,916360;18,064;;18,942;;0,032309;0,687024;0,287234;-0,037450;0,194451;62,759;37,241
20260918_150339_254;20260918_150339_254_i0078;2026-09-18T15:06:44.376+02:00;impulse_0078_20260918_150339_254_i0078_p4p750bar_mask7_timeseries.csv;impulse_0078_20260918_150339_254_i0078_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;78;-1;-1;-1;-55,943;-1;2257343,000;2257390,000;2257893,000;50,000;4,750;4,6756166666666665;1,10772;0,6085;0,3844;0,2241;188,101;0,303081;1;1;1;0;2;0;74;0,213228;0,364864;0,796827;4,258;;17,602;;0,017632;0,264092;0,443930;-0,074383;0,170422;62,687;37,313
20260918_150339_254;20260918_150339_254_i0079;2026-09-18T15:06:46.442+02:00;impulse_0079_20260918_150339_254_i0079_p4p750bar_mask7_timeseries.csv;impulse_0079_20260918_150339_254_i0079_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;79;-1;-1;-1;-55,943;-1;2259359,000;2259437,000;2259909,000;50,000;4,750;4,71914;0,00427;0,6140;0,3880;0,2259;188,345;0,304922;1;1;1;0;2;0;76;0,021201;0,081034;0,959377;26,468;;16,849;;0,043596;0,881551;0,044474;-0,030860;0,203295;63,158;36,842
20260918_150339_254;20260918_150339_254_i0080;2026-09-18T15:06:48.435+02:00;impulse_0080_20260918_150339_254_i0080_p4p750bar_mask7_timeseries.csv;impulse_0080_20260918_150339_254_i0080_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;80;-1;-1;-1;-55,943;-1;2261421,000;2261468,000;2261971,000;50,000;4,750;4,6923433333333335;1,4138199999999999;0,6064;0,3825;0,2238;188,879;0,308093;1;1;1;0;2;0;83;0,151267;0,316001;0,860473;11,480;;18,605;;0,024622;0,464922;0,435814;-0,140990;0,183378;60,916;39,084
20260918_150339_254;20260918_150339_254_i0081;2026-09-18T15:06:53.478+02:00;impulse_0081_20260918_150339_254_i0081_p5p000bar_mask7_timeseries.csv;impulse_0081_20260918_150339_254_i0081_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;81;-1;-1;-1;-55,943;-1;2266468,000;2266515,000;2267018,000;50,000;5,000;4,958833333333333;0,6627633333333334;0,6286;0,3973;0,2312;198,134;0,328187;1;1;1;0;2;0;75;0,018114;0,071685;1,078531;26,297;;19,292;;0,048226;0,963766;0,057704;-0,041167;0,217497;63,243;36,757
20260918_150339_254;20260918_150339_254_i0082;2026-09-18T15:06:55.635+02:00;impulse_0082_20260918_150339_254_i0082_p5p000bar_mask7_timeseries.csv;impulse_0082_20260918_150339_254_i0082_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;82;-1;-1;-1;-55,943;-1;2268546,000;2268625,000;2269096,000;50,000;5,000;4,92111;1,96509;0,6451;0,4078;0,2374;197,859;0,327024;1;1;1;0;2;0;73;0,359974;0,461421;0,600774;6,683;;4,617;;0,007096;-0,212518;0,350850;-0,078890;0,122081;;
20260918_150339_254;20260918_150339_254_i0083;2026-09-18T15:06:57.579+02:00;impulse_0083_20260918_150339_254_i0083_p5p000bar_mask7_timeseries.csv;impulse_0083_20260918_150339_254_i0083_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;83;-1;-1;-1;-55,943;-1;2270562,000;2270609,000;2271112,000;50,000;5,000;4,9466866666666665;0,6595033333333333;0,6389;0,4037;0,2352;197,996;0,327768;1;1;1;0;2;0;75;0,065968;0,208607;1,012534;21,226;;18,019;;0,039454;0,852619;0,172316;-0,053313;0,204689;62,982;37,018
20260918_150339_254;20260918_150339_254_i0084;2026-09-18T15:06:59.712+02:00;impulse_0084_20260918_150339_254_i0084_p5p000bar_mask7_timeseries.csv;impulse_0084_20260918_150339_254_i0084_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;84;-1;-1;-1;-55,943;-1;2272671,000;2272671,000;2273221,000;50,000;5,000;4,91934;0,7550266666666667;0,6517;0,4111;0,2405;197,996;0,327350;1;1;1;0;1;0;74;0,476376;0,473876;-0,346090;4,409;;;;0,000000;-0,471100;0,070151;-0,080660;-0,070353;;
20260918_150339_254;20260918_150339_254_i0085;2026-09-18T15:07:01.720+02:00;impulse_0085_20260918_150339_254_i0085_p5p000bar_mask7_timeseries.csv;impulse_0085_20260918_150339_254_i0085_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;85;-1;-1;-1;-55,943;-1;2274656,000;2274703,000;2275206,000;50,000;5,000;4,944793333333333;0,6642833333333333;0,6314;0,3984;0,2330;198,286;0,329892;1;1;1;0;2;0;76;0,007396;0,029472;1,092453;29,226;;19,579;48,882;0,050837;0,971207;0,059349;-0,055207;0,220930;63,161;36,839
20260918_150339_254;20260918_150339_254_i0086;2026-09-18T15:07:03.733+02:00;impulse_0086_20260918_150339_254_i0086_p5p000bar_mask7_timeseries.csv;impulse_0086_20260918_150339_254_i0086_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;86;-1;-1;-1;-55,943;-1;2276718,000;2276765,000;2277268,000;50,000;5,000;4,937286666666667;0,6618433333333333;0,6330;0,3992;0,2337;198,073;0,325373;1;1;1;0;2;0;76;0,088479;0,250240;0,993933;18,751;;18,641;;0,035695;0,746248;0,305778;-0,062713;0,201312;62,890;37,110
20260918_150339_254;20260918_150339_254_i0087;2026-09-18T15:07:05.877+02:00;impulse_0087_20260918_150339_254_i0087_p5p000bar_mask7_timeseries.csv;impulse_0087_20260918_150339_254_i0087_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;87;-1;-1;-1;-55,943;-1;2278796,000;2278875,000;2279346,000;50,000;5,000;4,91891;1,94555;0,6479;0,4091;0,2388;197,981;0,326561;1;1;1;0;2;0;76;0,380225;0,464213;0,577405;5,019;;4,233;;0,005472;-0,255691;0,329261;-0,081090;0,117385;;
20260918_150339_254;20260918_150339_254_i0088;2026-09-18T15:07:07.842+02:00;impulse_0088_20260918_150339_254_i0088_p5p000bar_mask7_timeseries.csv;impulse_0088_20260918_150339_254_i0088_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;88;-1;-1;-1;-55,943;-1;2280812,000;2280859,000;2281362,000;50,000;5,000;4,944183333333333;0,6594033333333333;0,6291;0,3963;0,2327;198,225;0,328899;1;1;1;0;2;0;77;0,012224;0,048714;1,079387;28,092;;18,885;48,637;0,049349;0,968758;0,053429;-0,055817;0,218314;62,971;37,029
20260918_150339_254;20260918_150339_254_i0089;2026-09-18T15:07:09.982+02:00;impulse_0089_20260918_150339_254_i0089_p5p000bar_mask7_timeseries.csv;impulse_0089_20260918_150339_254_i0089_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;89;-1;-1;-1;-55,943;-1;2282921,000;2282921,000;2283471,000;50,000;5,000;4,92459;1,2991733333333333;0,6609;0,4172;0,2437;198,119;0,329038;1;1;1;0;1;0;76;0,484353;0,467921;-0,355840;9,915;;;;0,000000;-0,481312;0,072929;-0,075410;-0,072258;;
