sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_141508_276;20260918_141508_276_i0045;2026-09-18T14:17:08.739+02:00;impulse_0045_20260918_141508_276_i0045_p5p000bar_mask7_timeseries.csv;impulse_0045_20260918_141508_276_i0045_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-45,918;-1;2393750,000;2393797,000;2394300,000;50,000;5,000;4,9221466666666664;1,0398633333333334;0,7040;0,4384;0,2656;197,752;0,329764;1;1;1;0;2;0;77;0,087872;0,260577;1,068873;19,304;;18,263;;0,039445;0,856523;0,276540;-0,161187;0,217156;63,055;36,945
20260918_141508_276;20260918_141508_276_i0046;2026-09-18T14:17:13.863+02:00;impulse_0046_20260918_141508_276_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_141508_276_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-45,918;-1;2398828,000;2398828,000;2399378,000;50,000;5,250;5,11466;1,23753;0,6949;0,4320;0,2629;198,012;0,331236;1;1;1;0;1;0;76;0,556162;0,538868;-0,182628;0,396;;;;0,000000;-0,558973;0,113113;-0,135340;-0,035707;;
20260918_141508_276;20260918_141508_276_i0047;2026-09-18T14:17:15.883+02:00;impulse_0047_20260918_141508_276_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_141508_276_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-45,918;-1;2400860,000;2400906,000;2401410,000;50,000;5,250;5,179539999999999;1,39602;0,6889;0,4290;0,2599;197,844;0,330240;1;1;1;0;2;0;75;0,321905;0,490855;0,918078;0,167;;17,575;;0,016013;0,202068;0,546281;-0,070460;0,177251;63,419;36,581
20260918_141508_276;20260918_141508_276_i0048;2026-09-18T14:17:17.887+02:00;impulse_0048_20260918_141508_276_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_141508_276_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-45,918;-1;2402906,000;2402953,000;2403456,000;50,000;5,250;5,1835700000000005;1,3995766666666667;0,7115;0,4402;0,2713;197,554;0,327572;1;1;1;0;2;0;73;0,251939;0,444183;0,985777;5,450;;17,178;;0,023375;0,359917;0,550460;-0,066430;0,190173;61,752;38,248
20260918_141508_276;20260918_141508_276_i0049;2026-09-18T14:17:19.974+02:00;impulse_0049_20260918_141508_276_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_141508_276_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-45,918;-1;2405000,000;2405000,000;2405550,000;50,000;5,250;5,178866666666667;0,011696666666666668;0,6733;0,4191;0,2542;197,554;0,327094;1;1;1;0;1;0;73;0,551814;0,544724;-0,414218;65,294;;;;0,000000;-0,414218;0,000000;-0,071133;-0,079982;;
20260918_141508_276;20260918_141508_276_i0050;2026-09-18T14:17:21.975+02:00;impulse_0050_20260918_141508_276_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_141508_276_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-45,918;-1;2406969,000;2407016,000;2407519,000;50,000;5,250;5,19901;0,7067033333333334;0,7056;0,4369;0,2688;197,859;0,332794;1;1;1;0;2;0;79;-0,000226;0,000687;1,239766;37,867;8,939;18,603;48,949;0,061038;1,136489;0,059412;-0,134323;0,238462;63,075;36,925
20260918_141508_276;20260918_141508_276_i0051;2026-09-18T14:17:27.084+02:00;impulse_0051_20260918_141508_276_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_141508_276_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-45,918;-1;2412063,000;2412110,000;2412613,000;50,000;5,500;5,410503333333334;1,4779133333333332;0,7296;0,4530;0,2766;197,737;0,330810;1;1;1;0;2;0;76;0,290279;0,490166;1,047787;3,709;;17,516;;0,022711;0,344236;0,586346;-0,089497;0,193658;63,005;36,995
20260918_141508_276;20260918_141508_276_i0052;2026-09-18T14:17:29.113+02:00;impulse_0052_20260918_141508_276_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_141508_276_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-45,918;-1;2414094,000;2414172,000;2414644,000;50,000;5,500;5,46055;2,04901;0,7168;0,4452;0,2717;197,645;0,330601;1;1;1;0;2;0;75;0,127523;0,339512;1,195695;16,856;;18,524;;0,041667;0,883622;0,414720;-0,039450;0,218970;62,924;37,076
20260918_141508_276;20260918_141508_276_i0053;2026-09-18T14:17:31.130+02:00;impulse_0053_20260918_141508_276_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_141508_276_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-45,918;-1;2416156,000;2416203,000;2416706,000;50,000;5,500;5,419293333333333;1,47109;0,7372;0,4571;0,2800;197,600;0,331034;1;1;1;0;2;0;76;0,210137;0,431298;1,110490;10,076;;18,127;;0,031512;0,604011;0,573157;-0,080707;0,204914;61,059;38,941
20260918_141508_276;20260918_141508_276_i0054;2026-09-18T14:17:33.193+02:00;impulse_0054_20260918_141508_276_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_141508_276_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-45,918;-1;2418219,000;2418266,000;2418769,000;50,000;5,500;5,41557;1,4896099999999999;0,7308;0,4523;0,2786;197,554;0,329464;1;1;1;0;2;0;75;0,322313;0,511417;0,996747;0,923;;16,966;;0,019345;0,276926;0,586109;-0,084430;0,184052;63,101;36,899
20260918_141508_276;20260918_141508_276_i0055;2026-09-18T14:17:35.249+02:00;impulse_0055_20260918_141508_276_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_141508_276_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-45,918;-1;2420250,000;2420297,000;2420800,000;50,000;5,500;5,416673333333334;1,4681433333333334;0,7329;0,4539;0,2790;197,569;0,334003;1;1;1;0;2;0;78;0,239212;0,451716;1,086599;7,123;;18,027;;0,028177;0,538969;0,580543;-0,166660;0,200603;60,994;39,006
20260918_141508_276;20260918_141508_276_i0056;2026-09-18T14:17:40.319+02:00;impulse_0056_20260918_141508_276_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_141508_276_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-45,918;-1;2425313,000;2425360,000;2425863,000;50,000;5,750;5,67058;1,56865;0,7418;0,4605;0,2813;197,554;0,331797;1;1;1;0;2;0;76;0,311886;0,524491;1,102008;3,330;;17,707;;0,023588;0,356750;0,620761;-0,079420;0,194338;62,817;37,183
20260918_141508_276;20260918_141508_276_i0057;2026-09-18T14:17:42.381+02:00;impulse_0057_20260918_141508_276_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_141508_276_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-45,918;-1;2427375,000;2427375,000;2427925,000;50,000;5,750;5,636893333333334;1,5697666666666668;0,7317;0,4560;0,2757;197,462;0,331262;1;1;1;0;1;0;76;0,486033;0,607887;0,790019;5,772;;4,790;;0,008118;-0,296680;0,446418;-0,113107;0,140152;;
20260918_141508_276;20260918_141508_276_i0058;2026-09-18T14:17:44.399+02:00;impulse_0058_20260918_141508_276_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_141508_276_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-45,918;-1;2429406,000;2429453,000;2429956,000;50,000;5,750;5,674123333333333;1,5356933333333334;0,7727;0,4793;0,2934;197,462;0,332612;1;1;1;0;2;0;76;0,198530;0,432408;1,212480;12,012;;17,780;;0,036481;0,708256;0,596516;-0,075877;0,213686;61,669;38,331
20260918_141508_276;20260918_141508_276_i0059;2026-09-18T14:17:46.472+02:00;impulse_0059_20260918_141508_276_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_141508_276_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-45,918;-1;2431469,000;2431516,000;2432019,000;50,000;5,750;5,649586666666667;1,5760766666666668;0,7532;0,4674;0,2857;197,340;0,330426;1;1;1;0;2;0;75;0,376280;0,565528;1,013988;0,216;;16,839;;0,017368;0,201327;0,617716;-0,100413;0,179480;63,720;36,280
20260918_141508_276;20260918_141508_276_i0060;2026-09-18T14:17:48.487+02:00;impulse_0060_20260918_141508_276_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_141508_276_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-45,918;-1;2433485,000;2433563,000;2434035,000;50,000;5,750;5,74548;0,99124;0,7444;0,4609;0,2835;197,645;0,338202;1;1;1;0;2;0;79;0,010425;0,054172;1,409169;28,537;;17,978;48,896;0,066191;1,286444;0,060025;-0,004520;0,245266;63,118;36,882
20260918_141508_276;20260918_141508_276_i0061;2026-09-18T14:17:53.539+02:00;impulse_0061_20260918_141508_276_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_141508_276_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-45,918;-1;2438563,000;2438610,000;2439113,000;50,000;6,000;5,8992933333333335;1,6606133333333335;0,7830;0,4872;0,2959;197,447;0,335714;1;1;1;0;2;0;77;0,335259;0,560952;1,176533;3,308;;18,153;;0,024716;0,367925;0,657441;-0,100707;0,199436;63,219;36,781
20260918_141508_276;20260918_141508_276_i0062;2026-09-18T14:17:55.604+02:00;impulse_0062_20260918_141508_276_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_141508_276_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-45,918;-1;2440578,000;2440625,000;2441128,000;50,000;6,000;5,939206666666667;0,8312233333333334;0,7995;0,4974;0,3021;197,127;0,331704;1;1;1;0;2;0;73;0,000477;0,002560;1,493850;33,521;8,857;17,528;48,821;0,073244;1,378869;0,059980;-0,060793;0,251523;63,550;36,450
20260918_141508_276;20260918_141508_276_i0063;2026-09-18T14:17:57.699+02:00;impulse_0063_20260918_141508_276_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_141508_276_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-45,918;-1;2442641,000;2442719,000;2443191,000;50,000;6,000;5,95752;2,26173;0,7866;0,4884;0,2983;197,264;0,333359;1;1;1;0;2;0;76;0,129629;0,362542;1,375780;17,586;;18,244;;0,048660;1,035715;0,436578;-0,042480;0,230932;63,222;36,778
20260918_141508_276;20260918_141508_276_i0064;2026-09-18T14:17:59.731+02:00;impulse_0064_20260918_141508_276_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_141508_276_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-45,918;-1;2444703,000;2444750,000;2445253,000;50,000;6,000;5,8922099999999995;1,64668;0,7883;0,4883;0,3000;197,203;0,331860;1;1;1;0;2;0;75;0,251641;0,496019;1,249416;9,135;;17,980;;0,034156;0,654057;0,657140;-0,107790;0,212045;60,801;39,199
20260918_141508_276;20260918_141508_276_i0065;2026-09-18T14:18:01.717+02:00;impulse_0065_20260918_141508_276_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_141508_276_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-45,918;-1;2446766,000;2446813,000;2447316,000;50,000;6,000;5,89325;1,6532866666666668;0,7735;0,4797;0,2938;197,157;0,333103;1;1;1;0;2;0;75;0,361269;0,579237;1,180577;1,450;;18,167;;0,022444;0,322661;0,662613;-0,106750;0,200327;63,623;36,377
