sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_150901_015;20260918_150901_015_i0045;2026-09-18T15:10:49.441+02:00;impulse_0045_20260918_150901_015_i0045_p4p000bar_mask7_timeseries.csv;impulse_0045_20260918_150901_015_i0045_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-45,948;-1;2502421,000;2502468,000;2502971,000;50,000;4,000;3,9433566666666664;0,9072100000000001;0,6148;0,3844;0,2304;172,460;0,279261;1;1;1;0;2;0;75;0,202533;0,327682;0,670832;1,901;;19,182;;0,013676;0,206226;0,381902;-0,056643;0,170117;62,258;37,742
20260918_150901_015;20260918_150901_015_i0046;2026-09-18T15:10:51.521+02:00;impulse_0046_20260918_150901_015_i0046_p4p000bar_mask7_timeseries.csv;impulse_0046_20260918_150901_015_i0046_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-45,948;-1;2504453,000;2504515,000;2505003,000;50,000;4,000;3,98871;0,01434;0,6210;0,3886;0,2323;170,873;0,275428;1;1;1;0;2;0;73;0,073500;0,205694;0,791966;17,602;;18,439;;0,029149;0,631412;0,219449;-0,011290;0,198552;62,389;37,611
20260918_150901_015;20260918_150901_015_i0047;2026-09-18T15:10:53.587+02:00;impulse_0047_20260918_150901_015_i0047_p4p000bar_mask7_timeseries.csv;impulse_0047_20260918_150901_015_i0047_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-45,948;-1;2506531,000;2506578,000;2507081,000;50,000;4,000;3,95697;0,9773;0,6153;0,3847;0,2306;172,048;0,276872;1;1;1;0;2;0;74;0,278930;0,367706;0,525186;7,440;;4,770;;0,006683;-0,134347;0,304266;-0,043030;0,132724;;
20260918_150901_015;20260918_150901_015_i0048;2026-09-18T15:10:55.604+02:00;impulse_0048_20260918_150901_015_i0048_p4p000bar_mask7_timeseries.csv;impulse_0048_20260918_150901_015_i0048_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-45,948;-1;2508562,000;2508609,000;2509112,000;50,000;4,000;3,955623333333333;0,7761866666666667;0,6231;0,3898;0,2333;172,521;0,277809;1;1;1;0;2;0;74;0,137753;0,279111;0,728298;9,202;;18,751;;0,021032;0,407670;0,377133;-0,044377;0,184117;60,752;39,248
20260918_150901_015;20260918_150901_015_i0049;2026-09-18T15:10:57.672+02:00;impulse_0049_20260918_150901_015_i0049_p4p000bar_mask7_timeseries.csv;impulse_0049_20260918_150901_015_i0049_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-45,948;-1;2510625,000;2510671,000;2511175,000;50,000;4,000;3,934633333333333;0,9626566666666666;0,6156;0,3851;0,2306;171,590;0,276903;1;1;1;0;2;0;72;0,231842;0,347861;0,627558;0,292;;18,098;;0,010871;0,129816;0,379465;-0,065367;0,159496;62,892;37,108
20260918_150901_015;20260918_150901_015_i0050;2026-09-18T15:10:59.735+02:00;impulse_0050_20260918_150901_015_i0050_p4p000bar_mask7_timeseries.csv;impulse_0050_20260918_150901_015_i0050_p4p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-45,948;-1;2512656,000;2512734,000;2513206,000;50,000;4,000;3,98962;0,00885;0,6129;0,3831;0,2298;172,170;0,281329;1;1;1;0;2;0;76;0,045283;0,150919;0,829684;22,391;;19,203;;0,033514;0,724061;0,104651;-0,010380;0,207961;62,460;37,540
20260918_150901_015;20260918_150901_015_i0051;2026-09-18T15:11:04.722+02:00;impulse_0051_20260918_150901_015_i0051_p4p250bar_mask7_timeseries.csv;impulse_0051_20260918_150901_015_i0051_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-45,948;-1;2517703,000;2517750,000;2518253,000;50,000;4,250;4,227913333333333;0,5353933333333333;0,6605;0,4136;0,2469;177,984;0,286916;1;1;1;0;2;0;75;0,066641;0,201321;0,891790;20,444;;18,167;;0,033973;0,740184;0,186036;-0,022087;0,210929;62,637;37,363
20260918_150901_015;20260918_150901_015_i0052;2026-09-18T15:11:06.802+02:00;impulse_0052_20260918_150901_015_i0052_p4p250bar_mask7_timeseries.csv;impulse_0052_20260918_150901_015_i0052_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-45,948;-1;2519765,000;2519812,000;2520315,000;50,000;4,250;4,198433333333333;1,1204333333333334;0,6555;0,4101;0,2454;177,633;0,287636;1;1;1;0;2;0;75;0,159202;0,312083;0,789678;9,912;;18,794;;0,021727;0,414322;0,414003;-0,051567;0,188089;60,706;39,294
20260918_150901_015;20260918_150901_015_i0053;2026-09-18T15:11:08.876+02:00;impulse_0053_20260918_150901_015_i0053_p4p250bar_mask7_timeseries.csv;impulse_0053_20260918_150901_015_i0053_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-45,948;-1;2521796,000;2521875,000;2522346,000;50,000;4,250;4,21357;0,01434;0,6481;0,4048;0,2432;178,533;0,287144;1;1;1;0;2;0;75;0,005610;0,021130;0,927967;29,217;;16,757;49,036;0,044887;0,857057;0,039775;-0,036430;0,220233;63,083;36,917
20260918_150901_015;20260918_150901_015_i0054;2026-09-18T15:11:10.879+02:00;impulse_0054_20260918_150901_015_i0054_p4p250bar_mask7_timeseries.csv;impulse_0054_20260918_150901_015_i0054_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-45,948;-1;2523859,000;2523906,000;2524409,000;50,000;4,250;4,199163333333333;0,5311233333333333;0,6658;0,4161;0,2498;177,267;0,287875;1;1;1;0;2;0;77;0,084735;0,231663;0,858315;18,051;;18,531;;0,030895;0,663954;0,262282;-0,050837;0,204401;62,294;37,706
20260918_150901_015;20260918_150901_015_i0055;2026-09-18T15:11:12.967+02:00;impulse_0055_20260918_150901_015_i0055_p4p250bar_mask7_timeseries.csv;impulse_0055_20260918_150901_015_i0055_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-45,948;-1;2525937,000;2525984,000;2526487,000;50,000;4,250;4,202706666666667;1,04078;0,6590;0,4125;0,2465;177,511;0,286790;1;1;1;0;2;0;74;0,228981;0,368821;0,646860;0,146;;5,380;;0,010029;0,088057;0,404502;-0,047293;0,153915;63,640;36,360
20260918_150901_015;20260918_150901_015_i0056;2026-09-18T15:11:15.029+02:00;impulse_0056_20260918_150901_015_i0056_p4p250bar_mask7_timeseries.csv;impulse_0056_20260918_150901_015_i0056_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-45,948;-1;2527953,000;2528000,000;2528503,000;50,000;4,250;4,2141166666666665;0,5375333333333333;0,6579;0,4114;0,2465;177,450;0,286096;1;1;1;0;2;0;75;0,071520;0,209833;0,871458;20,677;;17,785;;0,032891;0,714844;0,212884;-0,035883;0,206795;62,526;37,474
20260918_150901_015;20260918_150901_015_i0057;2026-09-18T15:11:17.041+02:00;impulse_0057_20260918_150901_015_i0057_p4p250bar_mask7_timeseries.csv;impulse_0057_20260918_150901_015_i0057_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-45,948;-1;2530015,000;2530062,000;2530565,000;50,000;4,250;4,193853333333333;0,83814;0,6587;0,4123;0,2464;177,862;0,285966;1;1;1;0;2;0;74;0,176564;0,323283;0,777745;6,329;;19,234;;0,019489;0,368198;0,416710;-0,056147;0,185449;60,548;39,452
20260918_150901_015;20260918_150901_015_i0058;2026-09-18T15:11:19.173+02:00;impulse_0058_20260918_150901_015_i0058_p4p250bar_mask7_timeseries.csv;impulse_0058_20260918_150901_015_i0058_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-45,948;-1;2532125,000;2532125,000;2532675,000;50,000;4,250;4,178346666666666;0,009156666666666667;0,6645;0,4157;0,2489;178,014;0,286757;1;1;1;0;1;0;75;0,427778;0,411855;-0,331896;48,352;;;;0,000000;-0,331896;0,000000;-0,071653;-0,079432;;
20260918_150901_015;20260918_150901_015_i0059;2026-09-18T15:11:21.141+02:00;impulse_0059_20260918_150901_015_i0059_p4p250bar_mask7_timeseries.csv;impulse_0059_20260918_150901_015_i0059_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-45,948;-1;2534109,000;2534156,000;2534659,000;50,000;4,250;4,19971;0,5362066666666666;0,6623;0,4146;0,2476;177,435;0,286407;1;1;1;0;2;0;75;0,029891;0,113200;0,908467;24,584;;17,566;;0,039565;0,823721;0,053337;-0,050290;0,216316;63,187;36,813
20260918_150901_015;20260918_150901_015_i0060;2026-09-18T15:11:23.195+02:00;impulse_0060_20260918_150901_015_i0060_p4p250bar_mask7_timeseries.csv;impulse_0060_20260918_150901_015_i0060_p4p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-45,948;-1;2536171,000;2536218,000;2536721,000;50,000;4,250;4,202213333333333;0,7948033333333334;0,6620;0,4141;0,2479;177,206;0,289385;1;1;1;0;2;0;79;0,136876;0,291880;0,811495;11,837;;18,455;;0,024179;0,471970;0,403072;-0,131120;0,193111;61,121;38,879
20260918_150901_015;20260918_150901_015_i0061;2026-09-18T15:11:28.307+02:00;impulse_0061_20260918_150901_015_i0061_p4p500bar_mask7_timeseries.csv;impulse_0061_20260918_150901_015_i0061_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-45,948;-1;2541265,000;2541265,000;2541815,000;50,000;4,500;4,442699999999999;1,1457633333333335;0,6930;0,4342;0,2588;183,782;0,297597;1;1;1;0;1;0;76;0,451040;0,453617;-0,327385;4,934;;;;0,000000;-0,445093;0,059386;-0,057300;-0,073691;;
20260918_150901_015;20260918_150901_015_i0062;2026-09-18T15:11:30.348+02:00;impulse_0062_20260918_150901_015_i0062_p4p500bar_mask7_timeseries.csv;impulse_0062_20260918_150901_015_i0062_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-45,948;-1;2543281,000;2543328,000;2543831,000;50,000;4,500;4,4214;1,1476;0,6968;0,4368;0,2600;183,279;0,295610;1;1;1;0;2;0;75;0,357276;0,443114;0,565520;6,121;;4,561;;0,005694;-0,232509;0,309064;-0,078600;0,127905;;
20260918_150901_015;20260918_150901_015_i0063;2026-09-18T15:11:32.374+02:00;impulse_0063_20260918_150901_015_i0063_p4p500bar_mask7_timeseries.csv;impulse_0063_20260918_150901_015_i0063_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-45,948;-1;2545312,000;2545359,000;2545862,000;50,000;4,500;4,448196666666667;0,5769000000000001;0,6845;0,4281;0,2564;182,836;0,295796;1;1;1;0;2;0;76;0,049338;0,168895;0,975719;22,356;;19,162;;0,039879;0,861007;0,113141;-0,051803;0,219352;62,391;37,609
20260918_150901_015;20260918_150901_015_i0064;2026-09-18T15:11:34.401+02:00;impulse_0064_20260918_150901_015_i0064_p4p500bar_mask7_timeseries.csv;impulse_0064_20260918_150901_015_i0064_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-45,948;-1;2547359,000;2547437,000;2547909,000;50,000;4,500;4,47853;0,01312;0,7019;0,4398;0,2622;183,462;0,296461;1;1;1;0;2;0;75;0,021525;0,088058;0,997898;25,940;;17,308;;0,044859;0,913308;0,043850;-0,021470;0,222818;63,281;36,719
20260918_150901_015;20260918_150901_015_i0065;2026-09-18T15:11:36.402+02:00;impulse_0065_20260918_150901_015_i0065_p4p500bar_mask7_timeseries.csv;impulse_0065_20260918_150901_015_i0065_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-45,948;-1;2549406,000;2549453,000;2549956,000;50,000;4,500;4,44404;0,5720166666666667;0,7030;0,4396;0,2634;183,279;0,295492;1;1;1;0;2;0;75;0,113477;0,280194;0,903453;15,742;;17,419;;0,030312;0,629993;0,369927;-0,055960;0,203295;62,046;37,954
20260918_150901_015;20260918_150901_015_i0066;2026-09-18T15:11:38.534+02:00;impulse_0066_20260918_150901_015_i0066_p4p500bar_mask7_timeseries.csv;impulse_0066_20260918_150901_015_i0066_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;66;-1;-1;-1;-45,948;-1;2551484,000;2551531,000;2552034,000;50,000;4,500;4,398326666666667;1,1445466666666666;0,7017;0,4384;0,2632;182,958;0,294556;1;1;1;0;2;0;74;0,259856;0,408714;0,674245;0,388;;5,405;;0,009558;0,049270;0,426649;-0,101673;0,153296;64,458;35,542
20260918_150901_015;20260918_150901_015_i0067;2026-09-18T15:11:40.556+02:00;impulse_0067_20260918_150901_015_i0067_p4p500bar_mask7_timeseries.csv;impulse_0067_20260918_150901_015_i0067_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;67;-1;-1;-1;-45,948;-1;2553515,000;2553562,000;2554065,000;50,000;4,500;4,45082;1,18066;0,6911;0,4323;0,2589;183,874;0,296651;1;1;1;0;2;0;77;0,130070;0,298664;0,894800;13,697;;18,178;;0,027876;0,555307;0,421315;-0,049180;0,201042;61,359;38,641
20260918_150901_015;20260918_150901_015_i0068;2026-09-18T15:11:42.620+02:00;impulse_0068_20260918_150901_015_i0068_p4p500bar_mask7_timeseries.csv;impulse_0068_20260918_150901_015_i0068_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;68;-1;-1;-1;-45,948;-1;2555578,000;2555625,000;2556128,000;50,000;4,500;4,414619999999999;1,11789;0,6943;0,4356;0,2587;183,294;0,297286;1;1;1;0;2;0;76;0,267552;0,407927;0,764184;0,219;;17,821;;0,013565;0,177141;0,452905;-0,085380;0,173103;63,277;36,723
20260918_150901_015;20260918_150901_015_i0069;2026-09-18T15:11:44.692+02:00;impulse_0069_20260918_150901_015_i0069_p4p500bar_mask7_timeseries.csv;impulse_0069_20260918_150901_015_i0069_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;69;-1;-1;-1;-45,948;-1;2557609,000;2557687,000;2558159,000;50,000;4,500;4,4767;0,01343;0,7056;0,4415;0,2641;183,798;0,296960;1;1;1;0;2;0;75;0,066443;0,207686;0,956610;21,221;;16,574;;0,037218;0,811144;0,182526;-0,023300;0,213686;62,569;37,431
20260918_150901_015;20260918_150901_015_i0070;2026-09-18T15:11:46.724+02:00;impulse_0070_20260918_150901_015_i0070_p4p500bar_mask7_timeseries.csv;impulse_0070_20260918_150901_015_i0070_p4p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;70;-1;-1;-1;-45,948;-1;2559671,000;2559718,000;2560221,000;50,000;4,500;4,449963333333334;0,9337666666666666;0,6923;0,4337;0,2586;183,477;0,300438;1;1;1;0;2;0;81;0,192239;0,357876;0,827503;4,521;;17,930;;0,018985;0,306601;0,448433;-0,133370;0,185957;62,017;37,983
20260918_150901_015;20260918_150901_015_i0071;2026-09-18T15:11:51.775+02:00;impulse_0071_20260918_150901_015_i0071_p4p750bar_mask7_timeseries.csv;impulse_0071_20260918_150901_015_i0071_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;71;-1;-1;-1;-45,948;-1;2564750,000;2564796,000;2565300,000;50,000;4,750;4,695333333333333;1,2377266666666666;0,7113;0,4457;0,2656;189,749;0,307672;1;1;1;0;2;0;75;0,429688;0,488200;0,573671;0,867;;4,517;;0,003355;-0,284277;0,336103;-0,054667;0,122179;;
20260918_150901_015;20260918_150901_015_i0072;2026-09-18T15:11:53.865+02:00;impulse_0072_20260918_150901_015_i0072_p4p750bar_mask7_timeseries.csv;impulse_0072_20260918_150901_015_i0072_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;72;-1;-1;-1;-45,948;-1;2566765,000;2566843,000;2567315,000;50,000;4,750;4,72079;0,01434;0,6996;0,4392;0,2605;188,772;0,303228;1;1;1;0;2;0;72;0,116764;0,296460;0,990672;16,497;;17,735;;0,033661;0,701967;0,390298;-0,029210;0,209853;62,334;37,666
20260918_150901_015;20260918_150901_015_i0073;2026-09-18T15:11:55.867+02:00;impulse_0073_20260918_150901_015_i0073_p4p750bar_mask7_timeseries.csv;impulse_0073_20260918_150901_015_i0073_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;73;-1;-1;-1;-45,948;-1;2568828,000;2568875,000;2569378,000;50,000;4,750;4,697836666666666;1,0186033333333333;0,7237;0,4531;0,2706;188,528;0,304187;1;1;1;0;2;0;74;0,219504;0,392342;0,890544;5,756;;17,577;;0,021694;0,346042;0,489369;-0,052163;0,189565;61,356;38,644
20260918_150901_015;20260918_150901_015_i0074;2026-09-18T15:11:57.879+02:00;impulse_0074_20260918_150901_015_i0074_p4p750bar_mask7_timeseries.csv;impulse_0074_20260918_150901_015_i0074_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;74;-1;-1;-1;-45,948;-1;2570859,000;2570906,000;2571409,000;50,000;4,750;4,700946666666667;0,6184066666666667;0,7130;0,4470;0,2659;188,253;0,304343;1;1;1;0;2;0;75;0,048605;0,170555;1,069615;22,898;;17,909;;0,044245;0,950828;0,087952;-0,049053;0,227532;63,320;36,680
20260918_150901_015;20260918_150901_015_i0075;2026-09-18T15:11:59.991+02:00;impulse_0075_20260918_150901_015_i0075_p4p750bar_mask7_timeseries.csv;impulse_0075_20260918_150901_015_i0075_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;75;-1;-1;-1;-45,948;-1;2572937,000;2573015,000;2573487,000;50,000;4,750;4,67318;1,7832;0,7294;0,4569;0,2725;188,742;0,304003;1;1;1;0;2;0;75;0,319413;0,455476;0,743025;0,285;;14,904;;0,011631;0,082903;0,477208;-0,076820;0,158998;65,290;34,710
20260918_150901_015;20260918_150901_015_i0076;2026-09-18T15:12:02.020+02:00;impulse_0076_20260918_150901_015_i0076_p4p750bar_mask7_timeseries.csv;impulse_0076_20260918_150901_015_i0076_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;76;-1;-1;-1;-45,948;-1;2574953,000;2575046,000;2575503,000;50,000;4,750;4,663;1,839;0,7316;0,4584;0,2732;189,016;0,306441;1;1;1;0;3;1;75;0,012665;0,056252;1,114919;28,289;;18,826;48,878;0,050860;1,002085;0,054487;-0,048077;0,237120;63,061;36,939
20260918_150901_015;20260918_150901_015_i0077;2026-09-18T15:12:04.112+02:00;impulse_0077_20260918_150901_015_i0077_p4p750bar_mask7_timeseries.csv;impulse_0077_20260918_150901_015_i0077_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;77;-1;-1;-1;-45,948;-1;2577062,000;2577062,000;2577612,000;50,000;4,750;4,678916666666667;0,056766666666666674;0,7055;0,4409;0,2646;188,803;0,304462;1;1;1;0;1;0;75;0,502161;0,483417;-0,391236;55,303;;;;0,000000;-0,391236;0,000000;-0,071083;-0,083617;;
20260918_150901_015;20260918_150901_015_i0078;2026-09-18T15:12:06.058+02:00;impulse_0078_20260918_150901_015_i0078_p4p750bar_mask7_timeseries.csv;impulse_0078_20260918_150901_015_i0078_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;78;-1;-1;-1;-45,948;-1;2579062,000;2579109,000;2579612,000;50,000;4,750;4,69198;0,9459733333333333;0,7076;0,4434;0,2642;189,428;0,305272;1;1;1;0;2;0;74;0,154575;0,337365;0,967856;10,864;;18,010;;0,028580;0,556414;0,478915;-0,058020;0,206279;61,222;38,778
20260918_150901_015;20260918_150901_015_i0079;2026-09-18T15:12:08.182+02:00;impulse_0079_20260918_150901_015_i0079_p4p750bar_mask7_timeseries.csv;impulse_0079_20260918_150901_015_i0079_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;79;-1;-1;-1;-45,948;-1;2581140,000;2581187,000;2581690,000;50,000;4,750;4,6721433333333335;1,2319333333333333;0,6982;0,4378;0,2604;188,269;0,304406;1;1;1;0;2;0;76;0,384826;0,476456;0,613367;5,503;;4,608;;0,006216;-0,243986;0,343585;-0,077857;0,131282;;
20260918_150901_015;20260918_150901_015_i0080;2026-09-18T15:12:10.258+02:00;impulse_0080_20260918_150901_015_i0080_p4p750bar_mask7_timeseries.csv;impulse_0080_20260918_150901_015_i0080_p4p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;80;-1;-1;-1;-45,948;-1;2583187,000;2583250,000;2583737,000;50,000;4,750;4,65157;1,84698;0,7176;0,4486;0,2690;188,787;0,308730;1;1;1;0;2;0;82;0,457558;0,487578;0,501843;0,131;;3,659;;0,001451;-0,360646;0,266998;-0,098430;0,107887;;
20260918_150901_015;20260918_150901_015_i0081;2026-09-18T15:12:15.264+02:00;impulse_0081_20260918_150901_015_i0081_p5p000bar_mask7_timeseries.csv;impulse_0081_20260918_150901_015_i0081_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;81;-1;-1;-1;-45,948;-1;2588203,000;2588281,000;2588753,000;50,000;5,000;4,99545;0,01068;0,7194;0,4498;0,2696;198,088;0,327055;1;1;1;0;2;0;74;0,048538;0,173359;1,158498;23,475;;18,634;;0,048075;1,027767;0,088639;-0,004550;0,231911;63,262;36,738
20260918_150901_015;20260918_150901_015_i0082;2026-09-18T15:12:17.339+02:00;impulse_0082_20260918_150901_015_i0082_p5p000bar_mask7_timeseries.csv;impulse_0082_20260918_150901_015_i0082_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;82;-1;-1;-1;-45,948;-1;2590281,000;2590328,000;2590831,000;50,000;5,000;4,933129999999999;1,21708;0,7201;0,4508;0,2692;198,027;0,327581;1;1;1;0;2;0;75;0,261398;0,447116;0,946979;0,360;;18,001;;0,017240;0,266655;0,525864;-0,066870;0,191963;62,831;37,169
20260918_150901_015;20260918_150901_015_i0083;2026-09-18T15:12:19.405+02:00;impulse_0083_20260918_150901_015_i0083_p5p000bar_mask7_timeseries.csv;impulse_0083_20260918_150901_015_i0083_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;83;-1;-1;-1;-45,948;-1;2592343,000;2592390,000;2592893,000;50,000;5,000;4,922393333333333;1,3239933333333334;0,7196;0,4498;0,2698;197,935;0,327367;1;1;1;0;2;0;75;0,495882;0,526289;0,494213;0,407;;3,424;;0,001310;-0,400757;0,271568;-0,077607;0,100401;;
20260918_150901_015;20260918_150901_015_i0084;2026-09-18T15:12:21.414+02:00;impulse_0084_20260918_150901_015_i0084_p5p000bar_mask7_timeseries.csv;impulse_0084_20260918_150901_015_i0084_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;84;-1;-1;-1;-45,948;-1;2594375,000;2594453,000;2594925,000;50,000;5,000;4,97494;1,54271;0,7378;0,4611;0,2767;198,073;0,328026;1;1;1;0;2;0;75;0,195251;0,387558;0,998507;9,293;;17,616;;0,027770;0,532363;0,516490;-0,025060;0,200707;60,531;39,469
20260918_150901_015;20260918_150901_015_i0085;2026-09-18T15:12:23.480+02:00;impulse_0085_20260918_150901_015_i0085_p5p000bar_mask7_timeseries.csv;impulse_0085_20260918_150901_015_i0085_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;85;-1;-1;-1;-45,948;-1;2596421,000;2596468,000;2596971,000;50,000;5,000;4,929596666666667;1,2147366666666666;0,7230;0,4524;0,2706;198,073;0,325440;1;1;1;0;2;0;75;0,253666;0,441378;0,952501;0,555;;18,178;;0,018094;0,287014;0,526351;-0,070403;0,193221;62,873;37,127
20260918_150901_015;20260918_150901_015_i0086;2026-09-18T15:12:25.545+02:00;impulse_0086_20260918_150901_015_i0086_p5p000bar_mask7_timeseries.csv;impulse_0086_20260918_150901_015_i0086_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;86;-1;-1;-1;-45,948;-1;2598484,000;2598531,000;2599034,000;50,000;5,000;4,931243333333333;1,3095466666666666;0,7382;0,4627;0,2755;198,088;0,327703;1;1;1;0;2;0;75;0,405005;0,514004;0,676783;6,083;;4,737;;0,007617;-0,227819;0,390748;-0,068757;0,137244;;
20260918_150901_015;20260918_150901_015_i0087;2026-09-18T15:12:27.563+02:00;impulse_0087_20260918_150901_015_i0087_p5p000bar_mask7_timeseries.csv;impulse_0087_20260918_150901_015_i0087_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;87;-1;-1;-1;-45,948;-1;2600531,000;2600578,000;2601081,000;50,000;5,000;4,926236666666667;1,2806566666666668;0,7194;0,4505;0,2690;198,363;0,329772;1;1;1;0;2;0;78;0,324650;0,482395;0,856483;0,204;;15,537;;0,014543;0,162187;0,524426;-0,073763;0,173861;63,175;36,825
20260918_150901_015;20260918_150901_015_i0088;2026-09-18T15:12:29.622+02:00;impulse_0088_20260918_150901_015_i0088_p5p000bar_mask7_timeseries.csv;impulse_0088_20260918_150901_015_i0088_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;88;-1;-1;-1;-45,948;-1;2602593,000;2602640,000;2603143,000;50,000;5,000;4,921716666666667;1,3074133333333333;0,7210;0,4496;0,2715;198,119;0,328346;1;1;1;0;2;0;76;0,430546;0,517546;0,649521;3,990;;4,707;;0,005584;-0,275996;0,366043;-0,078283;0,131970;;
20260918_150901_015;20260918_150901_015_i0089;2026-09-18T15:12:31.685+02:00;impulse_0089_20260918_150901_015_i0089_p5p000bar_mask7_timeseries.csv;impulse_0089_20260918_150901_015_i0089_p5p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;89;-1;-1;-1;-45,948;-1;2604609,000;2604687,000;2605159,000;50,000;5,000;4,95956;0,01312;0,7329;0,4591;0,2738;198,180;0,327492;1;1;1;0;2;0;76;0,074454;0,233003;1,125777;20,479;;17,793;;0,043730;0,954506;0,201180;-0,040440;0,226991;62,634;37,366
