sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_162544_106;20260918_162544_106_i0046;2026-09-18T16:27:49.625+02:00;impulse_0046_20260918_162544_106_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_162544_106_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-65,939;-1;7122515,000;7122578,000;7123065,000;50,000;5,250;5,2009;2,0896;0,6891;0,4613;0,2278;197,874;0,326917;1;1;1;0;2;0;75;0,579222;0,667104;-0,330707;5,040;;;;0,000000;-0,567252;0,119500;-0,049100;-0,063586;;
20260918_162544_106;20260918_162544_106_i0047;2026-09-18T16:27:51.679+02:00;impulse_0047_20260918_162544_106_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_162544_106_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-65,939;-1;7124546,000;7124593,000;7125096,000;50,000;5,250;5,2024333333333335;0,7030433333333334;0,6925;0,4639;0,2285;197,783;0,329427;1;1;1;0;2;0;77;0,415610;0,615721;1,044925;0,381;;16,190;;0,017979;0,191252;0,664064;-0,047567;0,200853;63,696;36,304
20260918_162544_106;20260918_162544_106_i0048;2026-09-18T16:27:53.759+02:00;impulse_0048_20260918_162544_106_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_162544_106_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-65,939;-1;7126609,000;7126687,000;7127159,000;50,000;5,250;5,22947;1,64006;0,6820;0,4557;0,2263;197,905;0,329386;1;1;1;0;2;0;77;0,630851;0,668387;0,687482;0,383;;3,253;;0,001697;-0,509075;0,359335;-0,020530;0,131463;;
20260918_162544_106;20260918_162544_106_i0049;2026-09-18T16:27:55.773+02:00;impulse_0049_20260918_162544_106_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_162544_106_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-65,939;-1;7128656,000;7128703,000;7129206,000;50,000;5,250;5,1812499999999995;1,3190133333333334;0,6840;0,4578;0,2262;197,691;0,327770;1;1;1;0;2;0;75;0,690945;0,658147;-0,439433;14,543;;;;0,000000;-0,685130;0,130192;-0,068750;-0,084812;;
20260918_162544_106;20260918_162544_106_i0050;2026-09-18T16:27:57.834+02:00;impulse_0050_20260918_162544_106_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_162544_106_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-65,939;-1;7130734,000;7130781,000;7131284,000;50,000;5,250;5,17148;1,41647;0,6919;0,4638;0,2281;197,981;0,333603;1;1;1;0;2;0;82;0,560324;0,654605;-0,323670;0,159;;;;0,000000;-0,550000;0,108655;-0,161853;-0,062588;;
20260918_162544_106;20260918_162544_106_i0051;2026-09-18T16:28:02.937+02:00;impulse_0051_20260918_162544_106_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_162544_106_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-65,939;-1;7135781,000;7135859,000;7136331,000;50,000;5,500;5,41954;2,24525;0,7184;0,4793;0,2391;197,569;0,329983;1;1;1;0;2;0;74;0,729562;0,710976;-0,484288;0,085;;;;0,000000;-0,721418;0,113384;-0,080460;-0,089360;;
20260918_162544_106;20260918_162544_106_i0052;2026-09-18T16:28:04.911+02:00;impulse_0052_20260918_162544_106_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_162544_106_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-65,939;-1;7137796,000;7137843,000;7138346,000;50,000;5,500;5,457626666666666;0,7571599999999999;0,7134;0,4752;0,2382;197,569;0,331220;1;1;1;0;2;0;74;0,355285;0,614337;1,157891;0,171;;15,208;;0,017748;0,185199;0,691536;-0,042373;0,212160;62,427;37,573
20260918_162544_106;20260918_162544_106_i0053;2026-09-18T16:28:07.047+02:00;impulse_0053_20260918_162544_106_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_162544_106_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-65,939;-1;7139906,000;7139906,000;7140456,000;50,000;5,500;5,39531;0,10508666666666668;0,7125;0,4754;0,2371;197,645;0,329732;1;1;1;0;1;0;75;0,721398;0,716491;-0,573050;27,173;;;;0,000000;-0,720923;0,084197;-0,104690;-0,106213;;
20260918_162544_106;20260918_162544_106_i0054;2026-09-18T16:28:09.044+02:00;impulse_0054_20260918_162544_106_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_162544_106_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-65,939;-1;7141906,000;7141953,000;7142456,000;50,000;5,500;5,44371;0,7441399999999999;0,7228;0,4819;0,2409;197,630;0,330091;1;1;1;0;2;0;74;0,565465;0,698867;0,929389;5,058;;4,621;;0,009042;-0,219566;0,619567;-0,056290;0,170727;;
20260918_162544_106;20260918_162544_106_i0055;2026-09-18T16:28:11.062+02:00;impulse_0055_20260918_162544_106_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_162544_106_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-65,939;-1;7143968,000;7144015,000;7144518,000;50,000;5,500;5,424236666666667;1,3844233333333333;0,6968;0,4642;0,2326;197,493;0,332864;1;1;1;0;2;0;77;0,686403;0,699899;-0,420972;13,961;;;;0,000000;-0,681527;0,139343;-0,159097;-0,077609;;
20260918_162544_106;20260918_162544_106_i0056;2026-09-18T16:28:16.167+02:00;impulse_0056_20260918_162544_106_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_162544_106_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-65,939;-1;7149000,000;7149078,000;7149550,000;50,000;5,750;5,74364;0,01556;0,7323;0,4861;0,2462;197,310;0,330616;1;1;1;0;2;0;74;0,530830;0,727726;1,064503;0,175;;4,760;;0,015320;0,014634;0,734409;-0,006360;0,185336;-5,072;105,072
