sequence id;impulse id;recorded at local;timeseries file;summary file;calibration profile id;impulse index;flip angle;pose number;hole number;read stepper y offset;read colibri z offset;start time ms;valve close time ms;capture end time ms;arduino valve open duration ms;target regulator pressure;average actual regulator pressure;average pressure before valve;average force reading;average force 1;average force 2;maximum flow;volume l;nozzle 1 used;nozzle 2 used;nozzle 3 used;nozzle 4 used;valve open sample count;pressure sample count;flow sample count;force baseline n;force baseline standard deviation n;peak force n;time to peak ms;force rise 10-90 ms;force fall 90-10 ms;force fwhm ms;force impulse ns;force plateau mean n;force plateau standard deviation n;actual minus target pressure bar;peak force per actual pressure n per bar;force 1 share percent;force 2 share percent
20260918_160556_504;20260918_160556_504_i0045;2026-09-18T16:07:56.990+02:00;impulse_0045_20260918_160556_504_i0045_p5p250bar_mask7_timeseries.csv;impulse_0045_20260918_160556_504_i0045_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;45;-1;-1;-1;-45,918;-1;5929890,000;5929890,000;5930440,000;50,000;5,250;4,929653333333333;1,30375;0,7049;0,4972;0,2078;198,073;0,330971;1;1;1;0;1;0;80;0,661963;0,638987;-0,520965;48,310;;;;0,000000;-0,520965;0,000000;-0,320347;-0,105680;;
20260918_160556_504;20260918_160556_504_i0046;2026-09-18T16:08:02.047+02:00;impulse_0046_20260918_160556_504_i0046_p5p250bar_mask7_timeseries.csv;impulse_0046_20260918_160556_504_i0046_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;46;-1;-1;-1;-45,918;-1;5934890,000;5934968,000;5935440,000;50,000;5,250;5,23936;0,0119;0,7050;0,4963;0,2088;198,027;0,329703;1;1;1;0;2;0;76;0,459276;0,645885;1,043222;0,352;;5,709;;0,016344;0,107418;0,685028;-0,010640;0,199112;70,522;29,478
20260918_160556_504;20260918_160556_504_i0047;2026-09-18T16:08:04.075+02:00;impulse_0047_20260918_160556_504_i0047_p5p250bar_mask7_timeseries.csv;impulse_0047_20260918_160556_504_i0047_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;47;-1;-1;-1;-45,918;-1;5936968,000;5937015,000;5937518,000;50,000;5,250;5,1818599999999995;1,2933733333333335;0,7131;0,5030;0,2101;197,920;0,328695;1;1;1;0;2;0;77;0,656100;0,690659;0,405285;0,406;;1,738;;0,000472;-0,589080;0,253728;-0,068140;0,078212;;
20260918_160556_504;20260918_160556_504_i0048;2026-09-18T16:08:06.122+02:00;impulse_0048_20260918_160556_504_i0048_p5p250bar_mask7_timeseries.csv;impulse_0048_20260918_160556_504_i0048_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;48;-1;-1;-1;-45,918;-1;5939031,000;5939031,000;5939581,000;50,000;5,250;5,168306666666667;1,40253;0,7397;0,5217;0,2180;197,844;0,328907;1;1;1;0;1;0;74;0,572076;0,674549;-0,424556;55,010;;;;0,000000;-0,424556;0,000000;-0,081693;-0,082146;;
20260918_160556_504;20260918_160556_504_i0049;2026-09-18T16:08:08.137+02:00;impulse_0049_20260918_160556_504_i0049_p5p250bar_mask7_timeseries.csv;impulse_0049_20260918_160556_504_i0049_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;49;-1;-1;-1;-45,918;-1;5941062,000;5941109,000;5941612,000;50,000;5,250;5,179543333333333;1,3169766666666667;0,7204;0,5079;0,2125;197,752;0,328511;1;1;1;0;2;0;76;0,638154;0,695454;0,742757;0,317;;4,349;;0,002589;-0,472862;0,406090;-0,070457;0,143402;;
20260918_160556_504;20260918_160556_504_i0050;2026-09-18T16:08:10.203+02:00;impulse_0050_20260918_160556_504_i0050_p5p250bar_mask7_timeseries.csv;impulse_0050_20260918_160556_504_i0050_p5p250bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;50;-1;-1;-1;-45,918;-1;5943125,000;5943171,000;5943675,000;50,000;5,250;5,1950433333333335;1,4050733333333334;0,7382;0,5199;0,2182;197,783;0,331885;1;1;1;0;2;0;78;0,710355;0,682816;-0,502651;9,544;;;;0,000000;-0,709199;0,095676;-0,138290;-0,096756;;
20260918_160556_504;20260918_160556_504_i0051;2026-09-18T16:08:15.329+02:00;impulse_0051_20260918_160556_504_i0051_p5p500bar_mask7_timeseries.csv;impulse_0051_20260918_160556_504_i0051_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;51;-1;-1;-1;-45,918;-1;5948203,000;5948203,000;5948753,000;50,000;5,500;5,39799;0,7848366666666667;0,7890;0,5566;0,2324;197,600;0,328834;1;1;1;0;1;0;73;0,759195;0,739094;-0,609959;40,104;;;;0,000000;-0,653124;0,040662;-0,102010;-0,112998;;
20260918_160556_504;20260918_160556_504_i0052;2026-09-18T16:08:17.288+02:00;impulse_0052_20260918_160556_504_i0052_p5p500bar_mask7_timeseries.csv;impulse_0052_20260918_160556_504_i0052_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;52;-1;-1;-1;-45,918;-1;5950187,000;5950281,000;5950737,000;50,000;5,500;5,400;2,245;0,7544;0,5321;0,2223;197,478;0,329669;1;1;1;0;3;1;75;0,291233;0,563354;1,332442;11,277;;6,848;;0,038082;0,571507;0,745775;-0,036943;0,243900;68,177;31,823
20260918_160556_504;20260918_160556_504_i0053;2026-09-18T16:08:19.359+02:00;impulse_0053_20260918_160556_504_i0053_p5p500bar_mask7_timeseries.csv;impulse_0053_20260918_160556_504_i0053_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;53;-1;-1;-1;-45,918;-1;5952265,000;5952312,000;5952815,000;50,000;5,500;5,435343333333334;1,37944;0,7757;0,5461;0,2296;197,569;0,330240;1;1;1;0;2;0;76;0,728784;0,744848;0,508423;0,385;;2,190;;0,000766;-0,634286;0,301648;-0,064657;0,093540;;
20260918_160556_504;20260918_160556_504_i0054;2026-09-18T16:08:21.420+02:00;impulse_0054_20260918_160556_504_i0054_p5p500bar_mask7_timeseries.csv;impulse_0054_20260918_160556_504_i0054_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;54;-1;-1;-1;-45,918;-1;5954296,000;5954375,000;5954846,000;50,000;5,500;5,48875;0,01251;0,7944;0,5592;0,2352;197,645;0,329353;1;1;1;0;2;0;75;0,488946;0,694999;1,169154;0,209;;13,213;;0,017997;0,138955;0,731097;-0,011250;0,213009;71,690;28,310
20260918_160556_504;20260918_160556_504_i0055;2026-09-18T16:08:23.484+02:00;impulse_0055_20260918_160556_504_i0055_p5p500bar_mask7_timeseries.csv;impulse_0055_20260918_160556_504_i0055_p5p500bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;55;-1;-1;-1;-45,918;-1;5956359,000;5956406,000;5956909,000;50,000;5,500;5,448526666666667;1,1555300000000002;0,7282;0,5138;0,2145;197,844;0,335835;1;1;1;0;2;0;80;0,641006;0,739640;0,918631;1,264;;4,868;;0,005707;-0,414854;0,518580;-0,134807;0,168602;;
20260918_160556_504;20260918_160556_504_i0056;2026-09-18T16:08:28.477+02:00;impulse_0056_20260918_160556_504_i0056_p5p750bar_mask7_timeseries.csv;impulse_0056_20260918_160556_504_i0056_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;56;-1;-1;-1;-45,918;-1;5961390,000;5961437,000;5961940,000;50,000;5,750;5,69872;0,7922566666666667;0,8167;0,5752;0,2415;197,340;0,329483;1;1;1;0;2;0;75;0,340443;0,636145;1,396298;0,306;;6,670;;0,027888;0,476631;0,794655;-0,051280;0,245020;71,061;28,939
20260918_160556_504;20260918_160556_504_i0057;2026-09-18T16:08:30.572+02:00;impulse_0057_20260918_160556_504_i0057_p5p750bar_mask7_timeseries.csv;impulse_0057_20260918_160556_504_i0057_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;57;-1;-1;-1;-45,918;-1;5963437,000;5963531,000;5963987,000;50,000;5,750;5,74749;0,0058;0,8297;0,5836;0,2461;197,493;0,331601;1;1;1;0;2;0;76;0,514084;0,737008;1,224260;0,254;;6,613;;0,019771;0,169682;0,781461;-0,002510;0,213008;71,117;28,883
20260918_160556_504;20260918_160556_504_i0058;2026-09-18T16:08:32.633+02:00;impulse_0058_20260918_160556_504_i0058_p5p750bar_mask7_timeseries.csv;impulse_0058_20260918_160556_504_i0058_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;58;-1;-1;-1;-45,918;-1;5965515,000;5965562,000;5966065,000;50,000;5,750;5,669483333333334;1,4757766666666665;0,8242;0,5785;0,2457;197,645;0,334387;1;1;1;0;2;0;79;0,733912;0,797709;0,844267;0,174;;4,211;;0,002766;-0,551234;0,449769;-0,080517;0,148914;;
20260918_160556_504;20260918_160556_504_i0059;2026-09-18T16:08:34.696+02:00;impulse_0059_20260918_160556_504_i0059_p5p750bar_mask7_timeseries.csv;impulse_0059_20260918_160556_504_i0059_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;59;-1;-1;-1;-45,918;-1;5967593,000;5967593,000;5968143,000;50,000;5,750;5,635853333333333;1,5733333333333335;0,7808;0,5491;0,2317;197,523;0,331511;1;1;1;0;1;0;74;0,829644;0,789713;-0,666683;51,798;;;;0,000000;-0,666683;0,000000;-0,114147;-0,118293;;
20260918_160556_504;20260918_160556_504_i0060;2026-09-18T16:08:36.748+02:00;impulse_0060_20260918_160556_504_i0060_p5p750bar_mask7_timeseries.csv;impulse_0060_20260918_160556_504_i0060_p5p750bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;60;-1;-1;-1;-45,918;-1;5969625,000;5969671,000;5970175,000;50,000;5,750;5,65398;1,5834033333333335;0,8125;0,5707;0,2418;197,661;0,335762;1;1;1;0;2;0;82;0,726940;0,773930;-0,519446;10,951;;;;0,000000;-0,728281;0,103227;-0,179353;-0,091873;;
20260918_160556_504;20260918_160556_504_i0061;2026-09-18T16:08:41.743+02:00;impulse_0061_20260918_160556_504_i0061_p6p000bar_mask7_timeseries.csv;impulse_0061_20260918_160556_504_i0061_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;61;-1;-1;-1;-45,918;-1;5974671,000;5974718,000;5975221,000;50,000;6,000;5,891356666666667;1,6539;0,8198;0,5761;0,2436;197,203;0,333439;1;1;1;0;2;0;75;0,798905;0,824190;-0,585092;14,513;;;;0,000000;-0,798306;0,114565;-0,108643;-0,099314;;
20260918_160556_504;20260918_160556_504_i0062;2026-09-18T16:08:43.849+02:00;impulse_0062_20260918_160556_504_i0062_p6p000bar_mask7_timeseries.csv;impulse_0062_20260918_160556_504_i0062_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;62;-1;-1;-1;-45,918;-1;5976718,000;5976765,000;5977268,000;50,000;6,000;5,886166666666667;1,6678333333333333;0,7873;0,5528;0,2345;197,310;0,332956;1;1;1;0;2;0;76;0,854526;0,839216;-0,625494;5,823;;;;0,000000;-0,842182;0,116721;-0,113833;-0,106265;;
20260918_160556_504;20260918_160556_504_i0063;2026-09-18T16:08:45.863+02:00;impulse_0063_20260918_160556_504_i0063_p6p000bar_mask7_timeseries.csv;impulse_0063_20260918_160556_504_i0063_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;63;-1;-1;-1;-45,918;-1;5978750,000;5978796,000;5979300,000;50,000;6,000;5,923886666666667;1,7662066666666667;0,8306;0,5830;0,2476;197,218;0,331978;1;1;1;0;2;0;75;0,673872;0,828705;1,101255;0,041;;5,430;;0,010341;-0,249539;0,719524;-0,076113;0,185901;;
20260918_160556_504;20260918_160556_504_i0064;2026-09-18T16:08:47.928+02:00;impulse_0064_20260918_160556_504_i0064_p6p000bar_mask7_timeseries.csv;impulse_0064_20260918_160556_504_i0064_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;64;-1;-1;-1;-45,918;-1;5980812,000;5980859,000;5981362,000;50,000;6,000;5,911983333333334;1,5136133333333335;0,7995;0,5615;0,2380;197,111;0,331244;1;1;1;0;2;0;73;0,782728;0,831484;0,640672;0,211;;2,561;;0,001135;-0,665858;0,353357;-0,088017;0,108368;;
20260918_160556_504;20260918_160556_504_i0065;2026-09-18T16:08:49.877+02:00;impulse_0065_20260918_160556_504_i0065_p6p000bar_mask7_timeseries.csv;impulse_0065_20260918_160556_504_i0065_p6p000bar_mask7_summary.csv;784e9ca3-e454-4d8b-9821-c6c1183ae767;65;-1;-1;-1;-45,918;-1;5982828,000;5982906,000;5983378,000;50,000;6,000;5,98883;0,0116;0,8168;0,5723;0,2445;197,142;0,333421;1;1;1;0;2;0;75;0,252195;0,566094;1,645419;9,387;;8,200;;0,047395;0,962630;0,821659;-0,011170;0,274748;68,253;31,747
